epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
1327,0.12793150192512007,0.2988586522266269,0.9114,0.0002053033240372315,0.006537279579788446
1328,0.12894380498870178,0.29865195862948896,0.9115,0.00026295261341147125,0.008493713103234768
1329,0.12712221152695088,0.29849982654675844,0.9113,0.00019391434034332633,0.0069688837975263596
1330,0.12707257076519832,0.29841485938057305,0.9113,0.00017636273696552962,0.008531957864761353
1331,0.12663519448311678,0.29838284965604545,0.9116,0.0001889062114059925,0.006907186470925808
1332,0.12778361735801244,0.2983659634925425,0.9118,0.00020087686425540596,0.007617331575602293
1333,0.12719811291979818,0.29806612187996506,0.9114,0.00020393755403347313,0.0075781992636621
1334,0.12720308293877491,0.298093329872936,0.9114,0.00015033379895612597,0.008733464404940605
1335,0.1267277879865262,0.2978020875528455,0.9117,0.000251801626291126,0.005200032144784927
1336,0.1281120151859419,0.2978673056699336,0.9115,0.0002490905753802508,0.007587609812617302
1337,0.12803237133755765,0.2976509827747941,0.9115,0.00024117949942592531,0.007367369253188372
1338,0.1273303958908494,0.29758850691840055,0.9113,0.0002119909186149016,0.00779842771589756
1339,0.12889665504917502,0.2975423257984221,0.9115,0.00019741340656764805,0.007389255799353123
1340,0.12837583534740682,0.2972423673979938,0.9114,0.00021979831217322499,0.006644366774708033
1341,0.1292609416976057,0.2973375768214464,0.9116,0.00019445894577074796,0.006540472619235516
1342,0.12695913777911458,0.2970144624635577,0.9116,0.0002471574698574841,0.006724108476191759
1343,0.13018714320235725,0.29694437017664316,0.9117,0.00017485189891885966,0.007054408546537161
1344,0.1293326279405376,0.29673961671069266,0.9118,0.0002227432996733114,0.007462188135832548
1345,0.1270101733730528,0.29659366499632595,0.9118,0.0001750393130350858,0.006985246203839779
1346,0.1269760086072673,0.29632592141628267,0.9117,0.00023492032778449357,0.0074097756296396255
1347,0.12705814276404423,0.29615194438025355,0.9119,0.00020636830595321953,0.007557949982583523
1348,0.12649627983698558,0.29606833120808007,0.912,0.00020856012997683138,0.006198056973516941
1349,0.12788676207178626,0.2957406360656023,0.9119,0.0002323348307982087,0.0077426377683877945
1350,0.12500388594344258,0.29565605251118543,0.912,0.0002196517598349601,0.006885293871164322
1351,0.12699593690320335,0.29570416811853645,0.9115,0.00019720432464964688,0.007690470200031996
1352,0.12961339173388892,0.29558399161323906,0.9117,0.00020862977544311434,0.008157930336892605
1353,0.12830205611756135,0.29521864086389543,0.9123,0.0002100864367093891,0.007436330430209637
1354,0.1278802528977394,0.2950844476558268,0.912,0.00023042669636197388,0.0064172022975981236
1355,0.1257511206645647,0.294967002235353,0.9124,0.00020363624207675457,0.006958571262657642
1356,0.12686233582167789,0.2950507250800729,0.912,0.00015901947335805744,0.006692341063171625
1357,0.12918418878689408,0.2948376191593707,0.9126,0.00022231671027839184,0.007147937081754208
1358,0.12668413342908025,0.29440529316663744,0.9127,0.00017733173444867134,0.00823139026761055
1359,0.12497643710531552,0.29452301627025007,0.9127,0.00020445056725293398,0.006039891391992569
1360,0.12539359215839668,0.29432007104158403,0.9129,0.00014818324416410178,0.007219346240162849
1361,0.12688628181108627,0.29416440822184087,0.9123,0.00023425565450452268,0.007814330980181694
1362,0.12858145014415012,0.29417497336864473,0.9125,0.0002696466399356723,0.007771107833832502
1363,0.127117651402308,0.29403176076710225,0.9125,0.00019390576926525682,0.0064251609146595
1364,0.12733627288955554,0.2939918062090874,0.9127,0.00022416634601540864,0.007953711785376072
1365,0.1298414621951765,0.29402288602665066,0.9123,0.00020482770923990756,0.006831096950918436
1366,0.1266658654886073,0.2939549908787012,0.9122,0.00016732870426494628,0.006817653309553862
1367,0.12688626718289894,0.29375449191778896,0.9124,0.0002009902527788654,0.0061295670457184315
1368,0.12351812598905687,0.2932642285898328,0.9131,0.00020997707906644791,0.006668925751000643
1369,0.12487519122981305,0.2933540766686201,0.9131,0.00017360287893097848,0.006957060191780329
1370,0.12510956126939635,0.29311827646568417,0.9129,0.00015189028636086732,0.005240076221525669
1371,0.12541523644829106,0.2931133743003011,0.9128,0.00016703124856576324,0.006530950777232647
1372,0.12286566491720491,0.2928383585065603,0.9132,0.00021888830815441906,0.007261760998517275
1373,0.1277593674844709,0.29278001172468066,0.9131,0.00020965906151104718,0.006754727102816105
1374,0.12797669459391256,0.29279269302263855,0.9134,0.00017002236563712358,0.0075693451799452305
1375,0.12665979581852926,0.2925062103010714,0.9134,0.00017183978343382478,0.007765770889818668
1376,0.12428109685023284,0.2924816752411425,0.9133,0.00022309424821287394,0.007628879975527525
1377,0.12748202337915526,0.2923074063286185,0.9134,0.0001990735181607306,0.008354010991752148
1378,0.12261274395960159,0.2921773668564856,0.9133,0.0002340251812711358,0.006377952639013529
1379,0.12639465195865468,0.2920497164130211,0.9134,0.0001556580828037113,0.006307522300630808
1380,0.12669187705514245,0.2920513700693846,0.9136,0.00019482674542814493,0.008663986809551716
1381,0.12448965022661562,0.29186875076964497,0.913,0.00019812003301922232,0.008219793438911438
1382,0.12468867349149339,0.29172556914389136,0.9134,0.0002037289523286745,0.009238452650606632
1383,0.12488757345247371,0.29152805512771013,0.9135,0.00020520608813967556,0.007664869073778391
1384,0.12574082108792559,0.2914230955764651,0.9132,0.00018258077034261078,0.007373882457613945
1385,0.12466334715357115,0.29129069719463585,0.9137,0.00023671623785048723,0.007226990535855293
1386,0.125432629346976,0.291448794323951,0.9135,0.000206526747206226,0.007867865264415741
1387,0.12614421178747354,0.2910595182143152,0.9139,0.00023516482906416059,0.007303688675165176
1388,0.12688042774218425,0.29097352232784035,0.9137,0.0002287307142978534,0.006418812088668346
1389,0.12344211730142605,0.290781621709466,0.914,0.00018871149222832173,0.006541954819113016
1390,0.12563574518044962,0.2907550819404423,0.9139,0.0001670323108555749,0.006905396468937397
1391,0.12494739890098572,0.29084459360688925,0.9139,0.00017530482728034258,0.007118729874491692
1392,0.12650269306874995,0.29045018900185826,0.9138,0.00022403697948902845,0.007818604819476604
1393,0.12688608334303417,0.29023721044883133,0.9138,0.00017432414460927248,0.006837470456957817
1394,0.12514494415693755,0.290291910097003,0.9139,0.000195851840544492,0.006944878026843071
1395,0.12366304055241675,0.2902444981969893,0.9141,0.00015244280803017318,0.008399643935263157
1396,0.1207605901270591,0.29002667751163247,0.9144,0.00021925366309005767,0.005761004984378815
1397,0.12206389753404877,0.28998507468029855,0.9142,0.0001629690086701885,0.006644561421126127
1398,0.12281001153691061,0.2898949648067355,0.9144,0.00020101886184420437,0.007804451510310173
1399,0.124901393942278,0.2896408263780177,0.9146,0.00018930790247395635,0.007673000916838646
1400,0.12302885663791976,0.2894779247045517,0.9145,0.000182493167812936,0.0064041223376989365
1401,0.12543007585316382,0.2893437733873725,0.9144,0.0002329207636648789,0.007950440049171448
1402,0.12221452717444506,0.289235706422478,0.9141,0.0001719598367344588,0.005993665661662817
1403,0.12295561153762813,0.28903773622587325,0.9144,0.00020585472520906478,0.007326703984290361
1404,0.12421404268464138,0.28894432689994576,0.9145,0.0002099572739098221,0.006947028916329145
1405,0.12414936923646722,0.28877853259444236,0.9145,0.00023407588014379144,0.00814973283559084
1406,0.12707914799002223,0.2885458535142243,0.9148,0.000225999960093759,0.007724269293248653
1407,0.12321145012011302,0.2885941979289055,0.9148,0.00020100903930142522,0.00878136046230793
1408,0.12439514279108622,0.2883195934817195,0.9148,0.00019750179490074515,0.007138696499168873
1409,0.12307591360576194,0.288143342602998,0.9149,0.00020293395209591836,0.006887481547892094
1410,0.12079582302349395,0.2880273025482893,0.9148,0.00021075832773931324,0.007188507355749607
1411,0.12302824167598939,0.2879535407200456,0.915,0.00023074267664924264,0.006896677426993847
1412,0.1245315673375695,0.2877918027900159,0.9153,0.00019566848641261458,0.006739125587046146
1413,0.12423111347417379,0.28770437505096197,0.9153,0.00020590763597283512,0.006413300987333059
1414,0.12690389077660852,0.2877580459602177,0.9152,0.00024091675004456192,0.00660300487652421
1415,0.12366990624637954,0.28759350143373014,0.9152,0.00016703247092664242,0.007837239652872086
1416,0.12215916044881632,0.2876680024899542,0.9154,0.00019556448387447745,0.008205090649425983
1417,0.12184422676740535,0.2875539998151362,0.9155,0.0001969464065041393,0.0073915631510317326
1418,0.12498983324922879,0.28730676546692846,0.9153,0.00018391021876595914,0.00660781329497695
1419,0.12319742311755645,0.2872048940323293,0.9152,0.00023815668828319758,0.006953292526304722
1420,0.12558357891273395,0.28716401614248754,0.9155,0.00019707674800883979,0.006069079507142305
1421,0.1226093419666948,0.28688743928447363,0.9154,0.00025071066920645535,0.0058785369619727135
1422,0.12447866087715173,0.2868072641082108,0.9156,0.00020795023010578007,0.006767239887267351
1423,0.12515307214624924,0.286744857635349,0.9155,0.00019597976643126458,0.0066283708438277245
1424,0.12461421367359059,0.2864467681199312,0.9157,0.00016721407882869244,0.006557976361364126
1425,0.12169626440274818,0.2863807420805097,0.9155,0.00015729600272607058,0.007137628272175789
1426,0.12349615633038097,0.28646924246102573,0.9157,0.00015430536586791277,0.006790471728891134
1427,0.12179811159148812,0.28631335450336337,0.9155,0.0001520894729765132,0.0064987922087311745
1428,0.12294362804948769,0.28597443852573634,0.9162,0.00019549943681340665,0.00618995726108551
1429,0.12301088551637428,0.28592614859342574,0.9164,0.00020913737535011023,0.0068380506709218025
1430,0.1240888512211627,0.2857312896475196,0.9162,0.00024742577807046473,0.005842006299644709
1431,0.12045435495032318,0.28560949381440875,0.9162,0.00020598029368557036,0.007326996419578791
1432,0.12271367051991923,0.28534618597477673,0.9165,0.00018505658954381943,0.005955049768090248
1433,0.12286691998677521,0.2854619936272502,0.9164,0.00017958010721486062,0.007009760942310095
1434,0.12241886835545301,0.2852074748650193,0.917,0.00023735036666039377,0.007243051193654537
1435,0.12417301598229799,0.28501770962029693,0.9169,0.00033783362596295774,0.009903546422719955
1436,0.12482618188870878,0.28509860949590804,0.9165,0.00018771259055938572,0.00616673706099391
1437,0.12316873334027056,0.2848160234093666,0.9171,0.0001756118581397459,0.0076605589129030704
1438,0.12074771052997174,0.2848958493024111,0.9166,0.0001558280928293243,0.007051999215036631
1439,0.12109499126030453,0.28461084300652145,0.9174,0.00021313127945177257,0.005636818706989288
1440,0.12248730678753607,0.28453401166945697,0.9173,0.0001970202283700928,0.0053766947239637375
1441,0.12359470511176462,0.28453363632783296,0.9168,0.0002486093726474792,0.006185952574014664
1442,0.12475785266222625,0.28426008343696596,0.9175,0.00017719660536386073,0.006472399923950434
1443,0.12222794159154954,0.28425753926858305,0.9174,0.00020039993978571147,0.007001753896474838
1444,0.1206677074158757,0.2840129391849041,0.9173,0.0002164787583751604,0.005996870808303356
1445,0.12080348543180473,0.283682341594249,0.917,0.00024612422566860914,0.008370505645871162
1446,0.12129432756196835,0.28371048722416164,0.9172,0.0001692556106718257,0.006908830255270004
1447,0.12156800408687057,0.2835179776512086,0.9176,0.00019187740690540522,0.006655341014266014
1448,0.12480925058881784,0.2833756181038916,0.9174,0.00016990609583444893,0.006924629211425781
1449,0.11670768752308755,0.28329602647572755,0.9179,0.00017484957061242312,0.006485532969236374
1450,0.12494835122649012,0.28330265257507564,0.9175,0.00019276431703474373,0.008222218602895737
1451,0.12318257380533836,0.2830318262986839,0.9178,0.00016385398339480162,0.006363138556480408
1452,0.12424349017312815,0.2829241314157844,0.9177,0.0002073721552733332,0.006701217964291573
1453,0.12075764472307317,0.28286752339452503,0.9176,0.00017838225176092237,0.0069494484923779964
1454,0.12065979883331678,0.28273421335965393,0.9178,0.0002229340170742944,0.007213200908154249
1455,0.11912149229440196,0.28262912793084977,0.9178,0.00023214163957163692,0.005589219741523266
1456,0.12122796854839243,0.2826695543155074,0.9175,0.0001720976288197562,0.007005760911852121
1457,0.12028221774782086,0.28230683421716096,0.9184,0.00019329885253682733,0.006036088336259127
1458,0.11880973973793202,0.28222422750666737,0.9181,0.00022395142877940089,0.006410708650946617
1459,0.12213259872755614,0.2823384659923613,0.9178,0.00016618815425317734,0.0058848182670772076
1460,0.12180410301441262,0.2819553563371301,0.9179,0.00023812433937564492,0.006545501295477152
1461,0.12073036793876311,0.28196652987971904,0.9182,0.00017541274428367615,0.007064459845423698
1462,0.12043876831965714,0.2817510507442057,0.9183,0.00017950440815184265,0.00730503024533391
1463,0.12180120515604985,0.2817999646998942,0.918,0.00019207363948225975,0.007142216898500919
1464,0.12051180806332107,0.2815947970561683,0.9182,0.00018715891928877681,0.0068168239668011665
1465,0.12151446967417824,0.28150988278910516,0.9179,0.00024239746562670916,0.006753284018486738
1466,0.12065714624999412,0.2812639193236828,0.9177,0.00021532436949200928,0.005826301407068968
1467,0.12220430268167422,0.281028135754168,0.918,0.0001413235004292801,0.0066392975859344006
1468,0.12011324503491151,0.2808869746699929,0.9181,0.00023290200624614954,0.0065966700203716755
1469,0.12119758654193118,0.28092493867501617,0.9181,0.00017808373377192765,0.006073083728551865
1470,0.12084132354256921,0.2806675416789949,0.9184,0.0002045494329649955,0.006125346291810274
1471,0.12151750715064077,0.2804920986108482,0.9185,0.00018717678904067725,0.00681280205026269
1472,0.11853429485626261,0.2804529999010265,0.9181,0.0001947372657014057,0.005933988839387894
1473,0.12172851958793812,0.28054588513448836,0.9183,0.00019098691700492054,0.006368793547153473
1474,0.12013187073171139,0.2803337066434324,0.9183,0.00020085556025151163,0.0063917855732142925
1475,0.1209322898969825,0.2799994227103889,0.9183,0.00021198437025304884,0.005610288120806217
1476,0.11912376676075931,0.28016446756199004,0.9186,0.00016671119374223053,0.0074513559229671955
1477,0.11950040661633529,0.27990330684930087,0.9185,0.0001877023751148954,0.006469602230936289
1478,0.11803426585513456,0.27965012345463036,0.9187,0.00022342088050208986,0.006603272166103125
1479,0.11915740523294642,0.2794742904603481,0.9184,0.00020444703113753349,0.006939529441297054
1480,0.12089233384628234,0.2795299531146884,0.9186,0.00018151018593925983,0.006362013518810272
1481,0.12200587466037993,0.27957620307803155,0.9189,0.0002072595525532961,0.007477805018424988
1482,0.12022026684456344,0.27936564879491926,0.9185,0.00017980816483031958,0.007234185002744198
1483,0.12128034333602108,0.27922683000564574,0.9188,0.0001866116072051227,0.00658000772818923
1484,0.1192516231556134,0.2792599704861641,0.9187,0.00017482983821537346,0.006734380032867193
1485,0.11778304014547632,0.27906198024749757,0.9186,0.00017709328676573932,0.007092538755387068
1486,0.12021969021137419,0.27898056896403434,0.9186,0.00019026406516786665,0.007480427157133818
1487,0.11871963146881297,0.2787842711061239,0.9186,0.00019902655913028866,0.005624276585876942
1488,0.11673080433031609,0.27866668192669747,0.9185,0.00018568290397524834,0.007645454723387957
1489,0.11883307954874532,0.27868094593286513,0.9189,0.00018497907149139792,0.007176355458796024
1490,0.11877514499014821,0.27840420976281166,0.9188,0.00022916708257980645,0.007435930892825127
1491,0.11794014604248364,0.27827199893072246,0.9189,0.0001734817196847871,0.006897663697600365
