epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
1072,0.058382998260765755,0.14690159006742762,0.9557,0.00016996893100440502
1073,0.05836732631372609,0.14673986984184012,0.9559,0.00016204596613533795
1074,0.055435919632396566,0.1467955669667572,0.9558,0.00013935404422227293
1075,0.05575355976932393,0.14666068685706704,0.956,0.0001887417893158272
1076,0.05512945326687447,0.14649801004212348,0.956,0.00019001314649358392
1077,0.057209279689263426,0.1464367256569676,0.9562,0.00017644230683799833
1078,0.05860829704184214,0.14633506168378518,0.9562,0.0001594976638443768
1079,0.054805925292573096,0.1461591813969426,0.9563,0.00015951406385283917
1080,0.05723782322080485,0.14615834849886597,0.9561,0.000170452767633833
1081,0.05536005828240565,0.14611571445362642,0.9562,0.00016872945707291365
1082,0.05518889444045209,0.1459168597846292,0.9563,0.00015949948283378035
1083,0.05560512835930648,0.14602801037020982,0.9562,0.00015927953063510358
1084,0.055801285547204316,0.1457828313461505,0.9564,0.00017444186960346997
1085,0.05555491334084293,0.14561971655348316,0.9566,0.00014135429228190333
1086,0.056362345682232286,0.14552716173464433,0.9564,0.00014993669174145907
1087,0.055589619855364335,0.14538909133058042,0.9566,0.00015444032032974064
1088,0.05474228292286139,0.14530138429254294,0.9565,0.00018352779443375766
1089,0.05516169237069272,0.1453226299234666,0.9567,0.00014894347987137735
1090,0.054400776705608285,0.14557594682788477,0.9565,0.00015168140816967934
1091,0.0535437016274202,0.1454508719057776,0.9561,0.00021626519446726888
1092,0.05501027816328509,0.14534218852175398,0.9562,0.00018484570318832994
1093,0.05509933325911647,0.14498047480825335,0.9566,0.00022457596787717193
1094,0.05490781294567318,0.14480494674062355,0.9564,0.0001769649825291708
1095,0.05657001796323035,0.1448293857439421,0.9565,0.00017961977573577315
1096,0.05528597371524264,0.14470049465773627,0.9567,0.0002092235954478383
1097,0.05577456623171296,0.1445193251944147,0.9568,0.00018294493202120066
1098,0.05533699167828108,0.14460634333081543,0.9566,0.00016866052465047687
1099,0.05520039935724746,0.14452292291214688,0.9567,0.00016001561016310006
1100,0.054511388547012006,0.14442340979352594,0.9569,0.00018082257884088904
1101,0.055141931203001274,0.14414169613271952,0.9571,0.00016530721040908247
1102,0.053858619773407175,0.1442533454671502,0.957,0.00015825280570425093
1103,0.05524390240617354,0.14420788728864864,0.9568,0.00016733811935409904
1104,0.05617250507729578,0.14389490485191345,0.9569,0.0001512726885266602
1105,0.05377408340252165,0.14374276841059327,0.9569,0.0001996757637243718
1106,0.05369228514810574,0.14382515185978265,0.9569,0.00020692172984126955
1107,0.054656170469162796,0.14374674901599063,0.9566,0.00015555309073533863
1108,0.054783797846978594,0.14395777239929886,0.9566,0.00014798733172938228
1109,0.05272821339393227,0.14358166998019442,0.9569,0.00016243435675278306
1110,0.054941929330856634,0.1436889513861388,0.9567,0.0001423802605131641
1111,0.053910028590852845,0.14344883898971603,0.957,0.0001521390804555267
1112,0.05487418978410805,0.1435492014628835,0.9568,0.00013842970656696707
1113,0.05602320135121459,0.14299690334126353,0.957,0.0001760718150762841
1114,0.05500678059741341,0.14315630913944916,0.9573,0.00015619894838891923
1115,0.05494332053409568,0.1432048410922289,0.957,0.00020107819000259042
1116,0.054884812501580296,0.14317838882328943,0.957,0.00019946537213400006
1117,0.054707613476584184,0.14327202099142597,0.957,0.00018413030193187296
1118,0.054407411535944916,0.14315962762804701,0.9566,0.00015452373190782964
1119,0.05328621139653541,0.14277088267263024,0.9566,0.0001703547895886004
1120,0.05420456731146009,0.14252290358534084,0.957,0.00017895280325319618
1121,0.053869288109628294,0.14240537733305245,0.9572,0.00019222215632908046
1122,0.05546840149427539,0.14237354370765387,0.9572,0.00016657417290844023
1123,0.05490722776599357,0.14215793499490245,0.957,0.00017324140935670584
1124,0.05574509059480424,0.14211281248833985,0.9573,0.00015977230214048177
1125,0.053232094417486726,0.14221530022565276,0.9572,0.00014561531133949757
1126,0.054834684959195294,0.14211515421047807,0.9572,0.00014449877198785543
1127,0.05403983220458031,0.14198943657334895,0.9572,0.00016727676847949624
1128,0.054162386290985964,0.1419048535497859,0.957,0.00017010058218147606
1129,0.05690404126452732,0.1418641188694164,0.9571,0.00017157691763713956
1130,0.05448774316605052,0.14176925633801146,0.9572,0.00019596348283812404
1131,0.05323424272977843,0.1419746198388748,0.9569,0.0001663697767071426
1132,0.053893145494933785,0.14156820585485547,0.9571,0.00021467733313329518
1133,0.053652937507963384,0.14138535721227527,0.9571,0.00015796949446666986
1134,0.05391752434059464,0.14132923115743323,0.957,0.00017543326248414814
1135,0.05342282456394028,0.1412752479570918,0.9571,0.0001799060555640608
1136,0.05471882803750963,0.14128621517214923,0.9571,0.0001441492058802396
1137,0.05282864238713579,0.14142311671283095,0.9575,0.0001740385196171701
1138,0.0529134897194032,0.14144832422258333,0.9569,0.00015458345296792686
1139,0.05447382959216062,0.1411522546201013,0.9571,0.0001572987239342183
1140,0.052508425176272105,0.14095383721170948,0.9571,0.00018285321129951626
1141,0.05430344031352935,0.1408459601853974,0.9573,0.00017947808373719454
1142,0.05244668695979334,0.14074628192931413,0.9575,0.00015833848738111556
1143,0.05285770172285366,0.1406785089452751,0.9574,0.00018962071044370532
1144,0.053534770585146954,0.1409054737747647,0.9575,0.00021891345386393368
1145,0.052565738000778545,0.14074120377888902,0.9572,0.0001536683994345367
1146,0.052382798447948076,0.14054214559029787,0.9574,0.00016912100545596331
1147,0.05302298263293402,0.14053869378520176,0.9571,0.00017185878823511302
1148,0.05292961630038917,0.14057039367267862,0.9575,0.00016170261369552463
1149,0.05273570140406232,0.14040634353877976,0.9575,0.0001391927944496274
1150,0.05175660050409878,0.1403159507154487,0.9574,0.0001608614984434098
1151,0.054263081297214175,0.14014825554797425,0.9577,0.00018166178779210895
1152,0.05307260515360997,0.14014701902400703,0.9574,0.00023569297627545893
1153,0.05436462962373706,0.1398265425558202,0.9577,0.00019250554032623768
1154,0.05206571467590101,0.13990499574225396,0.9576,0.0001631378981983289
1155,0.052236403912659095,0.13979776336578653,0.9577,0.00018112115503754467
1156,0.05135311121683054,0.1399669703631662,0.9573,0.00013153915642760694
1157,0.053637070966691805,0.13970737042138354,0.9577,0.0001611942279851064
1158,0.05359726465821009,0.13955507802776992,0.9577,0.00021870863565709442
1159,0.05426172624695404,0.13972337828250603,0.957,0.00015508801152464002
1160,0.05292304252788167,0.13975668456871063,0.9571,0.00022064472432248294
1161,0.051723694673675144,0.13949811684200542,0.9576,0.00015586144581902772
1162,0.05246610064380642,0.13960283886874095,0.9576,0.00016717019025236368
1163,0.053006079441321824,0.13927842575591057,0.958,0.00017726852092891932
1164,0.05362184617090328,0.13917384667089208,0.9574,0.00014889470185153186
1165,0.0526341406010284,0.13898815068416298,0.9575,0.00016125643742270768
1166,0.052931099969508316,0.13893058562651275,0.9573,0.00020394058083184063
1167,0.05269728517882397,0.13880771453026683,0.9578,0.00019307853654026985
1168,0.05197664427747629,0.13854568941285833,0.9579,0.00014383901725523174
1169,0.05077160709409107,0.13849741434678436,0.9579,0.00015899090794846416
1170,0.052489820747347225,0.1385698913084343,0.9573,0.0001969589793588966
1171,0.0517140400820765,0.1384708777279593,0.9573,0.00020337969181127846
1172,0.05155507337045053,0.138504061922431,0.9575,0.0001484609383624047
1173,0.05302539581015449,0.13843854599632321,0.9576,0.00014682713663205504
1174,0.052991355046758365,0.13843889197567477,0.9581,0.00014295325672719628
1175,0.05189886000328537,0.13803931274218484,0.9579,0.00016641803085803986
1176,0.0536051934568918,0.13800731936004013,0.958,0.00016747279732953757
1177,0.05287947056108508,0.13779198201140389,0.9578,0.00016824908379931003
1178,0.0534158740232795,0.13762621084693819,0.9579,0.0001932101440615952
1179,0.052546731774406184,0.1377071216912009,0.958,0.000167356469319202
1180,0.05049762750397725,0.13779073869111017,0.9577,0.00015086230996530503
1181,0.050249693658331346,0.13755315161077306,0.9576,0.0002112458023475483
1182,0.05082889148515874,0.13745226503815502,0.9582,0.00015474259271286428
1183,0.05159887607241499,0.13742856261786074,0.9578,0.0001748153881635517
1184,0.05364572370408809,0.13734065030235798,0.9579,0.00020658521680161357
1185,0.05203494048227781,0.13722242451505737,0.9582,0.00016726230387575924
1186,0.05284317875891153,0.1372917718999088,0.9577,0.00020934028725605458
1187,0.05024841670268055,0.1373349956655875,0.9578,0.0001583026023581624
1188,0.051908522872414826,0.13717018499970435,0.9581,0.0001655382220633328
1189,0.05338881031513728,0.13716519700596108,0.9584,0.00013768835924565792
1190,0.05122744322128209,0.136941845593974,0.9582,0.00011860043741762638
1191,0.052864990610597205,0.13698319677263499,0.9584,0.0001887645194074139
1192,0.050628917620934806,0.13667330695316196,0.9586,0.00013717971160076559
1193,0.05186743205734368,0.13683979893568904,0.9585,0.00015665969112887979
1194,0.05122817990948157,0.13671723152510823,0.9582,0.00017201418813783675
1195,0.05030596110937667,0.13670159255852923,0.9585,0.00019281799905002117
1196,0.05071929882376872,0.13649555066833272,0.9585,0.0001967723510460928
1197,0.05102349495402826,0.13663721746066584,0.9583,0.0001366932556265965
1198,0.05011800806648258,0.13665755525464193,0.9583,0.0001707176852505654
1199,0.049828170935205855,0.13658049682388082,0.9582,0.0001836036390159279
1200,0.05059678730522764,0.13626710082404314,0.9582,0.00013889158435631543
1201,0.05163075972814113,0.13636249918490648,0.9582,0.00017874252807814628
1202,0.051409313118021036,0.13638532359618694,0.9584,0.0001686224713921547
1203,0.05001916130201827,0.13595863569993527,0.9585,0.00016395367856603116
1204,0.05084346042913866,0.13594828255474567,0.9585,0.0001493966847192496
1205,0.05199247065546184,0.13579253480769693,0.9584,0.00016575166955590248
1206,0.05140956637353219,0.1356915374426171,0.9585,0.00015543869812972844
1207,0.051124846940089404,0.13552755165379493,0.9582,0.00017625071632210165
1208,0.050329652823636245,0.13540627247421072,0.9587,0.0001771284150891006
1209,0.050999874425730826,0.13539766737259926,0.9589,0.0001686239120317623
1210,0.0497980858119012,0.13541494181379676,0.9588,0.00016920792404562235
1211,0.051067890663599146,0.13540624448331073,0.9588,0.00018293960602022707
1212,0.04957620308188529,0.13539791750721633,0.959,0.0001936521875904873
1213,0.05155621705464376,0.135449251299724,0.9588,0.00014551234198734164
1214,0.05087110238422736,0.1352860520267859,0.959,0.00014382239896804094
1215,0.04973322747211004,0.1349151907255873,0.9588,0.00015052384696900845
1216,0.05104861321762718,0.13487187223974614,0.9588,0.0001407306408509612
1217,0.04955596525366578,0.13483979648211972,0.9589,0.0001626992307137698
1218,0.04883394106933526,0.13503575393464418,0.959,0.00017150238272733986
1219,0.04967922447971871,0.1348681313544512,0.9588,0.00016818134463392198
1220,0.05132719477767061,0.1345285619678907,0.959,0.00021362480765674263
1221,0.048695885752937915,0.1346920916857198,0.9589,0.00015601131599396467
1222,0.04952918843301977,0.1345249965065159,0.9591,0.0001534169277874753
1223,0.048841194952195834,0.13443357289303093,0.959,0.0001629538892302662
1224,0.050076726129567574,0.1342185101355426,0.9589,0.0001924706739373505
1225,0.04949554135412749,0.1343417539051734,0.9591,0.00015024715685285628
1226,0.050411021377056324,0.1344165784562938,0.9588,0.0001589688181411475
1227,0.048327464313278425,0.13429641063557937,0.9589,0.00012864574091508985
1228,0.05026955383123252,0.13393456260440872,0.9591,0.0001707899064058438
1229,0.04972489385319681,0.13392324388725682,0.959,0.00014671919052489102
1230,0.050853580501380155,0.1338487627101131,0.959,0.0001462559448555112
1231,0.04749826216219186,0.13390814546495677,0.9591,0.00017649449000600725
1232,0.049517833551488304,0.13378652719315143,0.9591,0.00015072718088049442
1233,0.050673563097571504,0.13355622759088873,0.9589,0.00020903642871417105
1234,0.050779319219772925,0.13338016087654977,0.9589,0.0001838337047956884
1235,0.04992487674964399,0.1333664872776717,0.9591,0.00016572077583987266
1236,0.04958820024280455,0.13318762640003115,0.9593,0.0001536592753836885
1237,0.04832597278411789,0.13318990769097583,0.9592,0.00018665791139937937
1238,0.04952400106262287,0.13329063387587667,0.9591,0.00016006152145564556
1239,0.04850722130805511,0.1333817212563008,0.9591,0.00016039166075643152
1240,0.05015243444961078,0.13297606872860343,0.9589,0.00018427579198032618
1241,0.049898032500440705,0.13289054510649292,0.9592,0.00015787889424245805
1242,0.05040602550986383,0.1328550334298052,0.9592,0.000184827993507497
1243,0.05066120389303,0.13298024909803643,0.9591,0.00018976008868776262
1244,0.046994272611457215,0.13288914818083866,0.959,0.0001597016234882176
1245,0.04916222018575103,0.13285040820483118,0.9591,0.00019741211144719273
1246,0.04791530368624833,0.1326739247352816,0.9595,0.00016797245189081877
1247,0.05044168986958163,0.13246110764797778,0.9592,0.0001492211886215955
1248,0.04840169753076445,0.1325873471586965,0.9591,0.00018421381537336856
1249,0.04767799044252727,0.1325517299119383,0.9592,0.00017284486966673285
1250,0.048180952262743534,0.1323714144784026,0.9593,0.00015200070629362017
1251,0.048170082423643304,0.13226721689570695,0.9597,0.00015523354522883892
1252,0.04896334136418741,0.13224050518823788,0.9594,0.00019972134032286704
1253,0.04971362544014921,0.1320505444216542,0.9593,0.00013797753490507603
1254,0.048305907920966375,0.13188797652488574,0.9594,0.00013390307140070945
1255,0.048308036334266696,0.13193906130967661,0.9596,0.00014910823665559292
1256,0.05044873164774015,0.1318156615807675,0.9595,0.00022698713291902095
1257,0.0497328041900142,0.13178240824490786,0.9596,0.0001676025422057137
1258,0.0492754247208158,0.13171530970837922,0.9597,0.00019781291484832764
1259,0.048954005746556256,0.13150351060088725,0.9595,0.00012277899077162147
1260,0.04805346482015889,0.13137374060228468,0.9598,0.0001399928005412221
1261,0.04855034957993133,0.1313626362895593,0.96,0.00012913663522340357
1262,0.04777078721511724,0.13154927581083029,0.9598,0.00014625408221036196
1263,0.04709431098308414,0.13170173384947703,0.9596,0.00016182723629754037
1264,0.0493057614497455,0.13130636411951854,0.9595,0.00019574735779315233
1265,0.04867866113460783,0.13133039114996792,0.9595,0.00018315832130610943
1266,0.04909122147163826,0.1311935780546628,0.9596,0.0001812968257581815
1267,0.04760450835676928,0.13110662523889915,0.9596,0.00013727312034461647
1268,0.04742284591614815,0.1310447118920274,0.9599,0.00014310350525192916
1269,0.04835032330472665,0.13099602777743713,0.9599,0.0001412848214386031
1270,0.048420762956335114,0.1308907253947109,0.9601,0.00018268382700625807
1271,0.04648245620974821,0.13090612304164095,0.96,0.00020017546194139868
1272,0.04798326052821659,0.13091459082672371,0.9601,0.0001753868709784001
1273,0.047215105688745346,0.13090485310414807,0.9602,0.00017473635671194643
1274,0.04626141490559254,0.1308157364092767,0.96,0.0001436837192159146
1275,0.04896371057738775,0.13076287621632218,0.9599,0.00012856525427196175
1276,0.04711844241407154,0.1306918190512806,0.9597,0.0001730199292069301
1277,0.04736027447908218,0.13064032413065432,0.9598,0.00020132119243498892
1278,0.048427874744259594,0.1305443222168833,0.9602,0.00019439363677520305
1279,0.04654007342820666,0.13042518303496764,0.9601,0.00019867642549797893
1280,0.04813450425943552,0.1303521395055577,0.9603,0.00016870572289917618
1281,0.04861508347575778,0.13007412421982736,0.9601,0.0001567800936754793
1282,0.04854614099744579,0.1300147143797949,0.9601,0.00016324620810337365
1283,0.04837789023616191,0.13007354544475674,0.9601,0.0001697726984275505
1284,0.047718996166026796,0.13016975101549177,0.96,0.00012551860709208995
