epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
402,0.16369005843896317,0.2312744473433122,0.9305,0.0009177238680422306
403,0.1634531614647524,0.23110378237906842,0.9305,0.00071160146035254
404,0.16313755990484277,0.23093472817447036,0.9305,0.0011430173180997372
405,0.16306477936135755,0.23090235936455428,0.9306,0.0008218988077715039
406,0.16284018160926328,0.23074596201535313,0.9303,0.0009179957560263574
407,0.16267553782342253,0.23062555687502026,0.9304,0.0011359946802258492
408,0.16243318660889525,0.23031714098062367,0.9305,0.0009386569145135581
409,0.16219101355385943,0.23003034793306143,0.9305,0.0007927216356620193
410,0.1619115206412971,0.23007783214561642,0.9305,0.0009248262504115701
411,0.16183112069612016,0.22975898994598537,0.9304,0.0013026711530983448
412,0.16161891488308036,0.22949073255527763,0.9307,0.001005812082439661
413,0.16140003083273768,0.22940569748170675,0.9305,0.0008022039546631277
414,0.1611868015339447,0.22925954477861524,0.9306,0.0008700881735421717
415,0.16111502260271762,0.2290219863783568,0.9307,0.0008684546337462962
416,0.1608755168681209,0.22898457704111932,0.9306,0.0010410863906145096
417,0.16067270080030366,0.22861403080169113,0.9306,0.000816753541585058
418,0.1605010753799532,0.228651981363073,0.9308,0.0012641879729926586
419,0.16023583294874108,0.22818361550103872,0.9308,0.0011025432031601667
420,0.16010885204918482,0.22796230202540754,0.9311,0.0010160263627767563
421,0.15993139712844748,0.22816319908946753,0.9309,0.001438909792341292
422,0.15966613417038242,0.22777669014874846,0.9308,0.0011978588299825788
423,0.15943807432730053,0.227401337553747,0.9311,0.0008862619288265705
424,0.15934815583750606,0.22741258097812533,0.931,0.0010654875077307224
425,0.15915351486890703,0.22717930865474045,0.931,0.0011135691311210394
426,0.15890912030748017,0.22700367637444288,0.931,0.0008054848294705153
427,0.15876773316916581,0.2270343012874946,0.931,0.0010902317008003592
428,0.15859891393700162,0.2268376633711159,0.9311,0.0008541936404071748
429,0.15843804470087225,0.22643577551934868,0.931,0.00080152100417763
430,0.15818825122472402,0.22637591063510626,0.9313,0.0008963819709606469
431,0.158048893387958,0.2262817700393498,0.931,0.0006283479742705822
432,0.15777142006098419,0.22591152224689723,0.9313,0.0008209951920434833
433,0.15767962348370537,0.22577795147895813,0.9314,0.0011799039784818888
434,0.15742676380417636,0.22574324544984847,0.9315,0.0012731212191283703
435,0.15728646105256033,0.22549566900357604,0.9315,0.0009159183246083558
436,0.15708526007428364,0.22534419185481966,0.9314,0.0007408257224597037
437,0.15691225233210906,0.22503312891814858,0.9316,0.0012750023743137717
438,0.1567462495452649,0.2251366930641234,0.9314,0.0008443177212029696
439,0.15654702947751895,0.2249723028857261,0.9314,0.0013340372825041413
440,0.15623211334585338,0.2246648639580235,0.9315,0.0010391504038125277
441,0.15618207892151298,0.22433239731937646,0.9314,0.0007625298458151519
442,0.15593380644615437,0.22445209593046456,0.9315,0.00150600029155612
443,0.15574925941591328,0.22425538094714284,0.9315,0.0011919705430045724
444,0.15563567108600526,0.2239253733959049,0.9317,0.0012338353553786874
445,0.15545808050680804,0.2240691688656807,0.9317,0.0012251149164512753
446,0.15526368182051825,0.22374469112139195,0.9317,0.0008016814826987684
447,0.15510956667413986,0.2236897795693949,0.9318,0.0008567171753384173
448,0.15489405803885814,0.22324892995413392,0.9318,0.0009389823535457253
449,0.154557376332279,0.2233388233743608,0.9319,0.0010165295097976923
450,0.15456320189342304,0.22302396452520043,0.932,0.0008862006361596286
451,0.1543806258060441,0.22316937914583831,0.9318,0.0010571990860626101
452,0.1541802087119101,0.22280645119491965,0.9321,0.0009556605946272612
453,0.15404102412631382,0.22262295150198042,0.9322,0.0007662289426662028
454,0.15381907432566624,0.22252352971117945,0.9321,0.0009688063873909414
455,0.15367906007009582,0.22235706715844572,0.9322,0.0012704025721177459
456,0.1534575039294322,0.2221252854447812,0.9322,0.0010257469257339835
457,0.1533435011735639,0.2219627330917865,0.9324,0.0007826630608178675
458,0.15306359362108884,0.22194354017265142,0.9322,0.001098915934562683
459,0.1528684230823372,0.221770129208453,0.9323,0.000914880889467895
460,0.15255443922973969,0.22153281007893383,0.9325,0.0010238065151497722
461,0.1526372574169088,0.2215937126800418,0.9323,0.0010684237349778414
462,0.15242076809895602,0.2214367600902915,0.9325,0.000817828462459147
463,0.15225132642867598,0.22109897245187313,0.9325,0.001189259346574545
464,0.15205973252100316,0.22086285722907634,0.9328,0.0011507597519084811
465,0.15193802495864597,0.22078673898242415,0.9328,0.0009328885353170335
466,0.1517388277586449,0.2206322742300108,0.9327,0.0010100379586219788
467,0.1515498048298665,0.22037505532149226,0.933,0.000957848911639303
468,0.1514072360068157,0.22010122483596206,0.9329,0.0009514541015960276
469,0.15121127688955213,0.22004539883229882,0.9326,0.0009829248301684856
470,0.15100629325654055,0.22002760822419076,0.9329,0.0011546079767867923
471,0.15092700669491613,0.21975043405778705,0.9332,0.0004913394222967327
472,0.1506519981005506,0.21967191555537283,0.9332,0.0010039873886853456
473,0.15047908979593902,0.21958145302720367,0.9331,0.0015394197544083
474,0.15040026518289704,0.21951275949832053,0.933,0.0004497207992244512
475,0.15018692173416148,0.2191910205455497,0.9331,0.0007338693249039352
476,0.15004026789117503,0.21909490582998842,0.9332,0.0012453619856387377
477,0.14989788548366442,0.2190066425409168,0.9331,0.0009695501066744328
478,0.14973219962337533,0.21878106286749244,0.9334,0.0008308233809657395
479,0.1495591962105922,0.2189162971219048,0.933,0.001071224920451641
480,0.14935474080109112,0.21880286565050483,0.9331,0.0015539027517661452
481,0.14923604317261158,0.2184125400474295,0.9333,0.000832538993563503
482,0.14905912773935376,0.2181685408623889,0.9336,0.0010530236177146435
483,0.148916486726218,0.21781799791846423,0.9336,0.0012975282734259963
484,0.14875214040984172,0.21805925825145095,0.9333,0.0012200420023873448
485,0.14851446673777458,0.21772383673582227,0.9338,0.0010239587863907218
486,0.14831804428753015,0.2176623305818066,0.9336,0.0010154785122722387
487,0.14803555252886302,0.2174251171713695,0.934,0.0007378255832009017
488,0.14809016134539568,0.2173585663177073,0.934,0.0011243049520999193
489,0.14775141573989312,0.21708389956969767,0.9341,0.0009489664807915688
490,0.14777355975899342,0.21711353602819145,0.9342,0.000857487611938268
491,0.14762728062231797,0.21693507103715093,0.9344,0.0014549812767654657
492,0.14743049407528863,0.2168475578306243,0.9341,0.0012002456933259964
493,0.14729965953911478,0.21641888019628822,0.9343,0.0009313080227002501
494,0.14713879883591388,0.21630740369204432,0.9345,0.0014510024338960648
495,0.14691736815950354,0.21609064180403947,0.9348,0.001083821291103959
496,0.14664592144608096,0.2159015160612762,0.9346,0.0007775566191412508
497,0.14655520904154792,0.21574509125668556,0.9348,0.0011625768383964896
498,0.14640356599026033,0.21563825516495855,0.9347,0.0013404976343736053
499,0.14631883685502248,0.21560806509573013,0.9347,0.0012393209617584944
500,0.14614621391268195,0.21548173995222897,0.9348,0.0008492813794873655
501,0.14601805142907276,0.21523624504450709,0.9348,0.0005841885576955974
502,0.14585534171075434,0.21534264254849403,0.9347,0.001065907534211874
503,0.14563443895580397,0.21511790903285147,0.9347,0.0009752873447723687
504,0.14547382787222396,0.21486026713624595,0.9351,0.000875920697581023
505,0.14538581918522314,0.2148408376192674,0.9349,0.0011391285806894302
506,0.14516477349742846,0.2147380580799654,0.9351,0.0011554191587492824
507,0.1450279282305289,0.21473467214033007,0.935,0.0008178409188985825
508,0.14471250177184874,0.21450011996552348,0.9351,0.0006507011712528765
509,0.14475964788800558,0.21419846141245216,0.9355,0.0008806426194496453
510,0.14453740558914235,0.21406942185014485,0.9356,0.001097216852940619
511,0.14437868633634737,0.21393955438863485,0.9356,0.0010870912810787559
512,0.14430157082608422,0.2138066189456731,0.9356,0.001242619939148426
513,0.14404766919796128,0.21377579109277575,0.9355,0.0012340060202404857
514,0.14370277987138644,0.21359711814206095,0.9356,0.0006190360290929675
515,0.14380867858543186,0.21358750430401416,0.9355,0.0006466605700552464
516,0.1436988160366545,0.21340833738911896,0.9357,0.0008730460540391505
517,0.1433378458526489,0.21316708134487272,0.9356,0.0008896570070646703
518,0.14332041320567196,0.21315513782203196,0.9356,0.001098227803595364
519,0.14310845562785462,0.213213305529207,0.9356,0.0008546129101887345
520,0.14307801079357396,0.21303748817183077,0.9358,0.0006774489302188158
521,0.14289539233101783,0.21265776305925102,0.9357,0.0007733631646260619
522,0.14270542495305072,0.2124790176237002,0.936,0.001010441454127431
523,0.14256540627999081,0.21230617435183377,0.936,0.0011497419327497482
524,0.14243503851262299,0.21221317747142165,0.9362,0.001078098895959556
525,0.14234170716608296,0.21200090181082487,0.9362,0.001244617160409689
526,0.14206098046506177,0.21202488451264798,0.9361,0.0009239955106750131
527,0.14203887762552178,0.21196790598798543,0.9364,0.0007691056816838682
528,0.14187621978438786,0.21183274308219552,0.9364,0.0007804452325217426
529,0.1417167329330098,0.2117754303710535,0.9363,0.0009483513422310352
530,0.14156410996676297,0.211458502728492,0.9364,0.0004873229772783816
531,0.14138189519478664,0.21139267567079514,0.9365,0.0007923853700049222
532,0.1412853277162523,0.21139524303376675,0.9366,0.001121638109907508
533,0.14114742142123146,0.21108910854440183,0.9366,0.0013264688896015286
534,0.1409561990483387,0.21107746893540025,0.9365,0.0005723932990804315
535,0.14081807910288507,0.21066511957440526,0.9366,0.0010573075851425529
536,0.14066759313179836,0.21063895299099386,0.9366,0.0008266106597147882
537,0.14055966134057254,0.210252005062066,0.9366,0.0010861895279958844
538,0.14038293490287018,0.21033529507927595,0.9367,0.001443778513930738
539,0.14024449425522942,0.21014529740437865,0.9367,0.001469343202188611
540,0.14004643301706057,0.21025518082082273,0.9368,0.0008597292471677065
541,0.13996355409255704,0.21000763909425588,0.9368,0.0011220680316910148
542,0.1397956205481613,0.2098282825993374,0.9369,0.0009333151974715292
543,0.13967537915183081,0.20961879753973334,0.9369,0.0010034892475232482
544,0.13941613874221975,0.2095305517548695,0.9368,0.0009823273867368698
545,0.13929090003256459,0.20948016901500524,0.9369,0.0008011528407223523
546,0.13922204507665858,0.20957688214257358,0.937,0.0013793547404929996
547,0.1390447685041943,0.20924250459764152,0.937,0.0009594512521289289
548,0.13895711565792962,0.20915186293888838,0.9369,0.0012198147596791387
549,0.13864082100524291,0.20911469769198449,0.937,0.0007313589449040592
550,0.13858365613614787,0.20895213258452713,0.937,0.0011525071458891034
551,0.13841998319116397,0.20873670969624072,0.937,0.0013002351624891162
552,0.13826316417622808,0.20864097582176327,0.9369,0.0007019098848104477
553,0.1382411526692276,0.20845128271728755,0.937,0.0012908694334328175
554,0.1381315562395832,0.20835615921765566,0.9371,0.001305820420384407
555,0.13787593330080444,0.20832104878965765,0.937,0.0006951615214347839
556,0.13776108471525683,0.20805721283890308,0.9371,0.000739223207347095
557,0.1377113187635267,0.20785133743658663,0.9369,0.0009193941368721426
558,0.13751596364670912,0.20783380000386387,0.937,0.0007341602467931807
559,0.13736518654921973,0.20761576377786695,0.937,0.000800717796664685
560,0.1370983597872829,0.20740659235510975,0.9369,0.0009109645034186542
561,0.13715223465869958,0.20746661277487874,0.9372,0.0010796685237437487
562,0.1369720816964636,0.2073882370023057,0.9372,0.0009658819762989879
563,0.13686685495682666,0.20709317026659846,0.9373,0.0012462547747418284
564,0.136733681013858,0.20694485001266003,0.9373,0.0009199941414408386
565,0.1365955667444379,0.20679046018049121,0.9373,0.0008006790303625166
566,0.1364458453514286,0.20680662461556495,0.9373,0.0009604914230294526
567,0.13632668031228556,0.20660542031750084,0.9376,0.0010482363868504763
568,0.1361633029111938,0.20664300313219428,0.9376,0.0011703205527737737
569,0.13602440531139035,0.2065158613026142,0.9378,0.0012910794466733932
570,0.13580803286183524,0.20632051633670925,0.9377,0.0009679888607934117
571,0.1357740306396138,0.2061280439980328,0.9377,0.0010484837694093585
572,0.13557897062619795,0.20597163802012802,0.9379,0.0013331780210137367
573,0.1354220271916003,0.20609584701713174,0.9378,0.0007271067006513476
574,0.13534227242642963,0.20597007779870183,0.938,0.0013520574430003762
575,0.13519577683276823,0.20589685323182494,0.938,0.0008948053582571447
576,0.13495313187406674,0.2057359099481255,0.938,0.000902226660400629
577,0.13496535947244312,0.20571919301990418,0.9379,0.0010971843730658293
578,0.13480063994742325,0.20556064215954392,0.9378,0.0005573203670792282
579,0.13466665071963863,0.20531727194786073,0.938,0.0008634260157123208
580,0.13455187213430936,0.20533287679310888,0.938,0.0009632093133404851
581,0.13443947517992677,0.20524148911703377,0.938,0.0007519163773395121
582,0.13430063552349,0.20498457367531955,0.9383,0.0013580633094534278
583,0.13415330333786235,0.20495371592696757,0.9382,0.0008005902054719627
584,0.1339695207976006,0.20478528218809516,0.9382,0.000761865172535181
585,0.13386354250581683,0.20466119352262468,0.9384,0.0009368749451823533
586,0.13369780425234018,0.20467080834321677,0.9382,0.0011207163333892822
587,0.13364195495189443,0.2042940387642011,0.9383,0.0006984056090004742
588,0.133425761668666,0.20437350486405192,0.9383,0.0008484021527692676
589,0.13336541827113643,0.20419893787708132,0.9385,0.0008766750688664615
590,0.13321285144853834,0.20414123221766203,0.9385,0.0011856493074446917
591,0.13310419774387736,0.20402972334064542,0.9385,0.0012223445810377598
592,0.1329835603592565,0.20395788351539523,0.9385,0.0009157629683613777
593,0.13280240811306881,0.20367792732082307,0.9384,0.001300180796533823
594,0.13272296940605785,0.2034980387846008,0.9385,0.0007758947904221714
595,0.13250842562096343,0.20341084068641066,0.9386,0.0015240266220644116
596,0.1322935502598616,0.2033583911182359,0.9386,0.0013581878738477826
597,0.13218114924038182,0.20321173417381944,0.9387,0.0009995750151574612
598,0.13212998035187656,0.203087765770033,0.9387,0.0009344980353489518
599,0.13206117173556137,0.20292435256764293,0.9388,0.0009110976243391633
600,0.13191488577757735,0.2030305242538452,0.9385,0.0009724582778289914
601,0.13180878261305592,0.2027812290377915,0.9389,0.0008097683894447982
602,0.13168092259533098,0.20273504653479904,0.939,0.0009073191904462874
603,0.13152832048315857,0.20265381264965981,0.9389,0.0009693472529761493
604,0.13140572748474172,0.20250634958036243,0.9389,0.001013183151371777
605,0.13127343680055156,0.20246755362953991,0.939,0.000892447482328862
606,0.13118579371429578,0.202288472764194,0.9393,0.0008221609168685973
607,0.13103765592834837,0.2022354538086802,0.9392,0.0010713597293943167
608,0.13086211690175775,0.20211616808082908,0.9392,0.0013128874124959111
609,0.13077191315037576,0.20184805042110385,0.9396,0.0011753073194995522
610,0.13057334860786796,0.2018556456407532,0.9395,0.001073457533493638
611,0.13046653995391083,0.20176890024915337,0.9395,0.0015287678688764572
612,0.13039262673339327,0.20158424912951886,0.9394,0.0010335890110582113
613,0.13024864198539304,0.20154803043231367,0.9393,0.0012927516363561153
614,0.13015830209730445,0.20138666541315614,0.9394,0.0010009065736085176
615,0.13001528982626828,0.20122817672323434,0.9395,0.0009003686136566103
616,0.1297846091030216,0.20118238530587404,0.9395,0.00121295393910259
617,0.1297445589726841,0.2009828066639602,0.9395,0.0010953249875456095
618,0.129657307123715,0.20120881241280586,0.9394,0.0009893053211271763
619,0.1295301831025328,0.20096349520608783,0.9395,0.0008558793342672288
620,0.12940660227291487,0.20073915997054428,0.9396,0.0009207446710206568
621,0.129275405552943,0.20070905222091823,0.9396,0.0013972849119454622
622,0.12916681727998564,0.20069287098478525,0.9397,0.0010181288234889507
623,0.12906097228059898,0.20035089688375593,0.9399,0.0013636087533086538
624,0.12886009843566934,0.20023147765547036,0.9397,0.000882151594851166
625,0.12874797152707707,0.20017393428832292,0.9398,0.0013063399819657207
626,0.12846854857697682,0.20006179675459862,0.9398,0.001111616613343358
627,0.12852485188459223,0.2000903073232621,0.9396,0.0012774302158504725
628,0.12837184277186925,0.19981042068451643,0.9398,0.0010124548571184278
