epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
404,0.27592577162230836,0.6366651296615601,0.8365,0.00031189341098070145
405,0.2717866833996156,0.6348861959576607,0.837,0.0003424811002332717
406,0.27309769610392637,0.6330756360292434,0.8371,0.0002934001968242228
407,0.27276962590885573,0.6314351335167885,0.8374,0.00030806008726358414
408,0.2706145438012378,0.6297340884804725,0.838,0.00031049243989400566
409,0.2712339384417082,0.6281522426009178,0.838,0.000323677173582837
410,0.2693459751277134,0.6264459851384163,0.8385,0.00032227576593868434
411,0.2699212548162403,0.6244645763933658,0.8394,0.0002871873730327934
412,0.2706866516121503,0.6227838739752769,0.8396,0.00035626476164907217
413,0.268790948365269,0.6209929560124874,0.8402,0.00033190648537129164
414,0.267305609930692,0.619568692445755,0.84,0.0003094644926022738
415,0.26764501220193404,0.6180080099403858,0.8406,0.00028900286997668445
416,0.26644626548834915,0.6163008132576943,0.8416,0.00030063584563322365
417,0.26346798716434117,0.6148967425525188,0.8413,0.0002987104235216975
418,0.2670877642030346,0.6133734413981438,0.8414,0.00028394765104167163
419,0.2630509141961048,0.6119336710870266,0.8418,0.00028041814221069217
420,0.26429009212759036,0.6104172767698764,0.8418,0.0003078770823776722
421,0.26297227768548603,0.608778494745493,0.8419,0.00029430369613692164
422,0.2597004101964934,0.6072712476551533,0.8423,0.00029271168750710785
423,0.2641014477302288,0.6058920703828334,0.8422,0.0003188211703673005
424,0.26201291138242033,0.604318939447403,0.843,0.0002783514210022986
425,0.2634999430898962,0.6028065107762813,0.8432,0.00030027676257304847
426,0.2613877718947057,0.6013004660606385,0.8437,0.00029254439868964255
427,0.2565733394103831,0.5998390485346318,0.8439,0.0003085103235207498
428,0.2552997574595542,0.5983252456784248,0.844,0.0003127747040707618
429,0.25903822083411543,0.5969502453505993,0.8444,0.0003065748605877161
430,0.25706883147358894,0.5955514623224736,0.8445,0.00030601356411352754
431,0.25641979701046286,0.5940472459793091,0.8444,0.0002947165339719504
432,0.25398911619237785,0.592530937641859,0.8456,0.00029232335509732366
433,0.25253802486534777,0.5912844866514206,0.8455,0.0002702517667785287
434,0.25248088103173105,0.5899666288495063,0.8458,0.0002912080381065607
435,0.25386794457404777,0.588485751748085,0.8463,0.00030831462936475873
436,0.2536977817272318,0.5870128487050533,0.8467,0.00028340559219941497
437,0.2508042398197898,0.5856177133321762,0.8472,0.0003061626339331269
438,0.25243915232091113,0.5841704407334327,0.8473,0.0003537943703122437
439,0.25120713638848274,0.5827471436560154,0.8473,0.0003317073860671371
440,0.2511144744810359,0.5813898605108261,0.8474,0.0002817919885274023
441,0.2488775944401478,0.5799726940691471,0.8477,0.0002888892777264118
442,0.24907184212372221,0.5787866424024105,0.8477,0.00033963166060857475
443,0.2505706185153846,0.57739044547081,0.8482,0.00028739936533384025
444,0.24826881437209145,0.5763190650939941,0.8485,0.00029687982168979943
445,0.2507498187880064,0.5747896999120712,0.8487,0.0002991366491187364
446,0.24611896392086458,0.5734923033416272,0.8491,0.00028084134100936353
447,0.2467209687135343,0.5723108926415443,0.8488,0.00030632855487056077
448,0.24433084988388523,0.5709524528682232,0.8489,0.0002597449638415128
449,0.2419235529056911,0.5696497882902622,0.849,0.00027677154866978526
450,0.2451817996414571,0.5684426292777062,0.8491,0.0003112686681561172
451,0.24285891838371754,0.5671804398298264,0.8489,0.00029667705530300736
452,0.243404443696912,0.5660651990771294,0.8491,0.0003016174305230379
453,0.24396333849892535,0.5648227159678936,0.8492,0.000285551039269194
454,0.24267266665039391,0.5637193509936332,0.8492,0.0003060564340557903
455,0.2451315992351236,0.5623777754604816,0.8494,0.00030846145818941295
456,0.24545212706615185,0.5612700517475605,0.8496,0.0002617108402773738
457,0.24011078810897366,0.5600072184205055,0.8497,0.0003089816600549966
458,0.242836389883325,0.5588053187727928,0.8494,0.0002801575465127826
459,0.24120923292277188,0.5577517464756966,0.8501,0.0002678348682820797
460,0.24118291098496009,0.5564123423397541,0.8504,0.0002880845859181136
461,0.23850588873028755,0.5553721624612808,0.8507,0.0003410971839912236
462,0.23828970441787406,0.5541691970825195,0.8507,0.0002743146033026278
463,0.2387439650965148,0.5531738263368606,0.8511,0.00023724605853203684
464,0.23937173881407442,0.5518291538953781,0.8517,0.0002970264758914709
465,0.2384346659969667,0.5505720384418964,0.8521,0.00025830790400505066
466,0.23731790457306237,0.549604749828577,0.8521,0.00026935894857160747
467,0.23699586009927864,0.5484625694155693,0.8522,0.00025545648531988263
468,0.23401483360292583,0.5474152879416943,0.8525,0.0002606159832794219
469,0.2368632429118814,0.5463055112957954,0.8526,0.0002750618732534349
470,0.23483318751999016,0.5451349900662898,0.8534,0.0002971059293486178
471,0.23370038663390383,0.5439278687536716,0.8538,0.00026702051400206983
472,0.23559968629530792,0.5426843413710594,0.8545,0.00028788248891942203
473,0.23479583037310633,0.5416442108154297,0.855,0.00025401872699148953
474,0.23275743784575625,0.5406262937188149,0.8545,0.0002696776937227696
475,0.23430257984276476,0.5396796330809593,0.8548,0.00028394960099831223
476,0.2330114490127769,0.5387479151785374,0.8547,0.0002486988087184727
477,0.2345761207157168,0.5377068689465523,0.856,0.0002805233234539628
478,0.23175981146251334,0.5366792514920234,0.8558,0.0002717243623919785
479,0.23084555514927568,0.5355452029407024,0.8565,0.00023637052800040692
480,0.23195337420650597,0.534365456700325,0.8567,0.00024985798518173397
481,0.22800766169254122,0.5333363370597363,0.8565,0.00025897484738379717
482,0.2313854767587678,0.532327943444252,0.8562,0.00024294211470987648
483,0.22944802495426145,0.5312758737802505,0.8568,0.0002464761782903224
484,0.23218690417706966,0.5302822659909725,0.8569,0.0002981132420245558
485,0.22828222194622302,0.5292513455450535,0.8572,0.00028523686341941357
486,0.22835188532440825,0.5282497853040695,0.8573,0.00025126125547103584
487,0.22899689971758375,0.527195652872324,0.858,0.0002647963701747358
488,0.22699252695872865,0.5264259973168373,0.8577,0.000279647036222741
489,0.2266820459787188,0.5256178084015847,0.8578,0.00026341277407482266
490,0.2267082128673792,0.5246220426261425,0.8579,0.000281447428278625
491,0.22545682915068907,0.5235464011132717,0.8585,0.0002815941406879574
492,0.2248906841308906,0.5226885822415351,0.8586,0.0002440096577629447
493,0.2254216743568922,0.5217928004264831,0.8588,0.0002978760458063334
494,0.22716367241509003,0.5209987646341324,0.8593,0.0002698682656046003
495,0.22483541739398036,0.5199641342461109,0.8596,0.00025850406382232904
496,0.22693470178236222,0.5188907337188721,0.8601,0.0002496429660823196
497,0.22411526090882974,0.5177691072225571,0.8595,0.00026527830050326884
498,0.22405273316363836,0.5168254582583904,0.8606,0.00028008921071887016
499,0.2233652494976233,0.5160287217795849,0.8606,0.00025568160344846547
500,0.22162323104667253,0.5152476689219475,0.8606,0.00028074809233658016
501,0.2215858759230067,0.5143125829100609,0.8613,0.0002610942756291479
502,0.22104445671470002,0.5133898670971394,0.8613,0.00026253602118231356
503,0.22317046530801674,0.512477789670229,0.8614,0.00026829124544747174
504,0.22023425771501556,0.5115800619125366,0.8617,0.0002530550700612366
505,0.22051227991950922,0.5107943299412727,0.8619,0.0002237067965324968
506,0.2200735186965301,0.5099926674365998,0.8619,0.0002689293469302356
507,0.2193341737548853,0.509126752614975,0.8618,0.00024900390417315066
508,0.22051890322874332,0.5081356517970562,0.8622,0.00023957010125741363
509,0.21816251953614169,0.5071839965879917,0.8626,0.0002533188962843269
510,0.21824250190422453,0.5063376942276955,0.8626,0.00025631196331232786
511,0.21926178789601244,0.5054045324027538,0.8631,0.0002954928495455533
512,0.2182931742020722,0.5047022496163845,0.8626,0.00023833812156226486
513,0.220257467172783,0.5039268319308757,0.8628,0.0002513411163818091
514,0.21984148841222811,0.5029270415008068,0.8625,0.00023722091282252222
515,0.21911938006764856,0.502108833193779,0.8627,0.00022241602709982544
516,0.21913992812664346,0.501382112801075,0.8628,0.0002507572353351861
517,0.21512899602410093,0.5005206292867661,0.8625,0.00021911977091804147
518,0.21688726762759275,0.49980236813426016,0.863,0.0002701015037018806
519,0.21620265458678378,0.4991003111004829,0.8628,0.00023780541960150003
520,0.21449763594387933,0.4981506732106209,0.8632,0.00025281787384301424
521,0.21473592889077706,0.49730234444141386,0.8636,0.0002872610930353403
522,0.21694574858351,0.49654513090848923,0.8639,0.00024371927429456264
523,0.2141316520885147,0.4957734663784504,0.8641,0.0002490012557245791
524,0.21205091495709172,0.49506640538573266,0.864,0.00025432344409637153
525,0.21232306279627414,0.4943005935847759,0.8645,0.00023062009131535888
526,0.21428436362024011,0.4935704030096531,0.8645,0.00023375167802441865
527,0.2134312685450603,0.4927539175748825,0.8651,0.0002513685030862689
528,0.2152685348329873,0.49199371948838233,0.8652,0.00024792584008537233
529,0.213787118647376,0.491078342050314,0.8655,0.0002410222659818828
530,0.21260504386034504,0.4902775754034519,0.8657,0.00027189819957129657
531,0.21057353586215397,0.48947002828121183,0.8659,0.000300194340525195
532,0.21163177949472747,0.48865489587187766,0.8659,0.00025184344849549234
533,0.2120537671164192,0.48786050409078596,0.8658,0.00023256057465914637
534,0.2101645060525886,0.48714447155594826,0.866,0.000251100049354136
535,0.21057152044798794,0.4863565607368946,0.866,0.00021688578999601305
536,0.21360632671235963,0.4857147018611431,0.8663,0.000255697057582438
537,0.20811644254316544,0.48492539778351784,0.8665,0.00024821131955832243
538,0.2091663584498496,0.4842458125948906,0.8666,0.0002558400447014719
539,0.20738129385201068,0.483460785523057,0.8666,0.00026105024153366685
540,0.20902908590204758,0.48276697494089604,0.8668,0.0002968795888591558
541,0.21017276832898116,0.48218815416097643,0.8668,0.00023392534058075398
542,0.2108167538997428,0.4815809642523527,0.867,0.0002456273650750518
543,0.20719731778934083,0.48068423695862295,0.8668,0.00031901898910291493
544,0.20961623513621502,0.4801763124763966,0.8674,0.0002380463993176818
545,0.20683241934226504,0.47959668897092345,0.8672,0.00023879266518633813
546,0.20397741382877374,0.47897648237645624,0.8677,0.00023879318905528635
547,0.20571022679836587,0.4782590572535992,0.8679,0.00022044885554350913
548,0.20865973643958569,0.47741764537990095,0.868,0.0002577718405518681
549,0.20653236416521772,0.4767460135370493,0.8684,0.0002773691376205534
550,0.2080220178347723,0.4760535752028227,0.8684,0.0002566454641055316
551,0.2093395216647407,0.47540791682899,0.8684,0.00026189826894551516
552,0.20680005084080944,0.474520024061203,0.8686,0.00024080001458059996
553,0.20607324879102665,0.4738018351048231,0.8689,0.00022569794964510947
554,0.20707526356624117,0.47321431152522564,0.8694,0.0002617141290102154
555,0.20235632465959624,0.47258757807314394,0.8692,0.00026294085546396673
556,0.20467997335925184,0.47204449340701105,0.869,0.000261380075244233
557,0.20662655055137544,0.4713217717409134,0.8694,0.0003052527899853885
558,0.20306411780545425,0.47053742729127407,0.8697,0.0002475575020071119
559,0.20212912867809163,0.469968299344182,0.8697,0.00023321961634792387
560,0.20237428971148771,0.4692263413965702,0.87,0.00024247563851531595
561,0.20363228463021846,0.46854372054338456,0.8702,0.00030441032140515745
562,0.20315189319181032,0.467983715608716,0.8701,0.00023532069462817162
563,0.20365951611692534,0.467445465400815,0.8705,0.00022874308342579752
564,0.20357797028304175,0.4669041434675455,0.8705,0.00026527533191256225
565,0.2024319383540544,0.466277414560318,0.8704,0.0002182295429520309
566,0.20217201675705868,0.4656465981155634,0.8708,0.0002174317487515509
567,0.20431969921779017,0.4649116675555706,0.8711,0.0002251288533443585
568,0.20180695372280374,0.46451246857643125,0.871,0.0002474283683113754
569,0.20074167648523017,0.46389382384717465,0.8709,0.00022565823746845126
570,0.20140283981916204,0.4631941343843937,0.8715,0.00021633841970469803
571,0.20190767609867558,0.4623774746060371,0.8714,0.00025943710352294147
572,0.1970168780214314,0.46190015114843846,0.8714,0.00023198089911602437
573,0.20221151899674844,0.4613154190033674,0.8715,0.0002268397802254185
574,0.2001069656348434,0.4609033275395632,0.8718,0.00025025432114489377
575,0.20014940969774436,0.46019216425716875,0.872,0.00022987966076470912
576,0.2018751191167996,0.45966592617332935,0.8716,0.00022897687449585646
577,0.19915272947400808,0.45902676820755006,0.8718,0.00025104175438173115
578,0.20172622016277805,0.45844247229397295,0.8718,0.00022229224850889295
579,0.1994833003344207,0.4577845883369446,0.8719,0.00020241332822479308
580,0.19717051840290942,0.4571156172454357,0.872,0.00021340847888495773
581,0.19802061539014865,0.4564255779236555,0.8721,0.00020742918422911316
582,0.1977754732080061,0.4559017181396484,0.8724,0.00027935855905525386
583,0.19961022168140988,0.45526962235569957,0.8726,0.00024622457567602396
584,0.19904808497762885,0.4547647462785244,0.8729,0.00024079940340016037
585,0.19793628975106725,0.4542790001630783,0.8727,0.0002553380327299237
586,0.19481179811831179,0.45377982132136824,0.8727,0.00024244835367426276
587,0.19691535547889513,0.4533825121074915,0.8727,0.00024274738098029047
588,0.1996602493113485,0.4527097548544407,0.8728,0.00021013172226957977
589,0.1966914832913156,0.4521446220576763,0.8731,0.00024082610616460443
590,0.19508459187787155,0.4516623646020889,0.8731,0.00022673429339192808
591,0.19813038261029228,0.4508920884877443,0.8734,0.00021925821783952415
592,0.19652975902988992,0.45023350670933726,0.8732,0.00027321724337525666
593,0.194325917304076,0.44981416381895545,0.8737,0.00027740406221710145
594,0.1952907975506166,0.44920650333166123,0.8738,0.00021856848616153002
595,0.19749959664226607,0.4486631838232279,0.8744,0.0001971855090232566
596,0.19456965251472488,0.44815389029681685,0.8747,0.00021314357582014054
597,0.19274666773733393,0.4475997468829155,0.8746,0.0003217723569832742
598,0.19538471658296627,0.4470092245936394,0.8745,0.0002430433960398659
599,0.1950791548487955,0.44646945625543594,0.8744,0.0002327540860278532
600,0.19467590794224163,0.44586167588829995,0.875,0.00023018203501123935
601,0.19333480944022022,0.4454362531006336,0.875,0.00020746616064570844
602,0.19416109106407084,0.4449961043149233,0.8754,0.00020632056111935526
603,0.19216024756816955,0.4445978602021933,0.8756,0.00025147301494143903
604,0.1923773519630576,0.4440499810874462,0.8755,0.0002446371072437614
605,0.19130745070890107,0.44340187445282936,0.8758,0.0002223565970780328
606,0.19651585274600777,0.44281406328082085,0.876,0.0003247575368732214
607,0.1926714456479611,0.4423818899691105,0.8758,0.0002595637633930892
608,0.1905322840822668,0.44201600208878516,0.8759,0.0002154639078071341
609,0.19157001517456154,0.44146512567996976,0.8758,0.00025598632055334747
610,0.19185877324820594,0.4409442688524723,0.8761,0.00027096684789285064
611,0.19309661245166226,0.4405214549601078,0.8761,0.00028112917789258063
612,0.19162836600223493,0.4400532314926386,0.8762,0.00027198143652640283
613,0.19347500695108338,0.4394293373823166,0.8762,0.00025322751025669277
614,0.19048777103809447,0.4389379316568375,0.8765,0.00028509978437796235
615,0.18840161235681896,0.43851463980972766,0.8763,0.0002284841611981392
616,0.18917544320996466,0.43794542729854585,0.8766,0.0002614994300529361
617,0.1916646845638752,0.4373728258162737,0.8767,0.00024186608789023012
618,0.19046318518190547,0.4370108952373266,0.8764,0.000265016860794276
619,0.18874603397501954,0.4365657230466604,0.8767,0.00022249210451263934
620,0.18933075531546412,0.43599102936685086,0.8768,0.00024350470630452037
621,0.1893171658097156,0.4353479070216417,0.8775,0.0002304653316969052
622,0.1896995030471991,0.4348536320030689,0.8772,0.0002381845552008599
623,0.1879287701549715,0.43454496398568154,0.8772,0.00024003216822165996
624,0.18829270487587,0.4340052978694439,0.8775,0.0002341111103305593
625,0.18888242709739456,0.43374186992645264,0.8773,0.00024601351469755173
626,0.18959580085657793,0.4331947989016771,0.8778,0.00024464077432639897
627,0.1905626119596177,0.4326769482344389,0.8777,0.00028017349541187286
628,0.18691765799604612,0.43207764700055123,0.8777,0.00019646566943265498
629,0.188418985312355,0.4315284085273743,0.878,0.00023540810798294842
630,0.18645950740781322,0.4311533323675394,0.8778,0.000247819785727188
631,0.184217757063693,0.4307197116315365,0.8782,0.00020883278921246529
