epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
1984,0.16712970616346276,0.23527468619868158,0.9303,0.0009896107949316502
1985,0.1670737551349039,0.23522987784817814,0.9303,0.0011396047193557024
1986,0.1670675495941494,0.2351636528596282,0.9303,0.0010666623711585999
1987,0.16700391655133381,0.23512190476991235,0.9303,0.0011829958530142903
1988,0.167029985805621,0.235086603295058,0.9303,0.001405881019309163
1989,0.16696156596613898,0.23504234734922647,0.9303,0.0007496087928302586
1990,0.16672614659812,0.23499795708805324,0.9303,0.0013504070229828358
1991,0.16685351973550544,0.23496204601600768,0.9303,0.00102785334456712
1992,0.16686004741318725,0.23494278351776302,0.9303,0.001155347446911037
1993,0.1667820176462064,0.23489648034796118,0.9303,0.0010113937314599752
1994,0.16667010594864148,0.234849194586277,0.9303,0.0011183678871020675
1995,0.1667150959020128,0.23481460778973998,0.9303,0.0011176936095580459
1996,0.16668383389510014,0.23478107347153127,0.9303,0.0010469892295077443
1997,0.16663061663810466,0.23473368257284163,0.9303,0.001135628903284669
1998,0.16658201077449564,0.2347018848825246,0.9303,0.001407742383889854
1999,0.16623144214217728,0.23464062074199318,0.9303,0.0008103210129775107
2000,0.16652459653748855,0.2346132311411202,0.9303,0.0008262339979410172
