epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
6705,0.1291741113467463,0.2975520155765116,0.912,0.0001845060905907303
6706,0.12998417811468244,0.2975254496745765,0.912,0.00017931294860318303
6707,0.1286091192400661,0.29750564534217117,0.912,0.00023293816775549203
6708,0.1285981480674497,0.29749478558078407,0.9121,0.0002627928042784333
6709,0.13031087308351336,0.2974958948418498,0.9119,0.00018436064419802278
6710,0.13194320638310805,0.29747323274612425,0.9119,0.00022994179744273424
6711,0.13068605850225892,0.2974311021901667,0.9121,0.00016195022908505052
6712,0.12855269515822673,0.2974306179583073,0.912,0.00023061576939653605
6713,0.12606550533131794,0.2974318529292941,0.912,0.0001881851931102574
6714,0.131674580420528,0.29741255691275,0.912,0.00022249548055697232
6715,0.12716207084856157,0.29739901861175894,0.912,0.00020462475367821753
6716,0.13106324123860946,0.29741060780361295,0.912,0.00025604639085941017
6717,0.12773742847915354,0.2974054313823581,0.912,0.00026573342620395124
6718,0.13008292391896248,0.29737857470288875,0.9122,0.00017202671733684838
6719,0.12790224532564654,0.2973758154734969,0.9122,0.00018033442029263824
6720,0.1288956113416573,0.2973463070206344,0.9122,0.0002125049359165132
6721,0.12839672341942787,0.29732684046030045,0.912,0.00018416609964333475
6722,0.12967853044191824,0.2972914408892393,0.9121,0.0001825012150220573
6723,0.13177204934944367,0.29727802781388163,0.9123,0.00020199221034999937
6724,0.12653798704709987,0.2972585554420948,0.9123,0.00018625942175276577
6725,0.1265383730000206,0.29723638996481894,0.9124,0.0001944590621860698
6726,0.13023032964175119,0.29723013889044525,0.9123,0.00022177475329954177
6727,0.12901477046824736,0.2972388834320009,0.9123,0.00022738301777280867
6728,0.1302762971388112,0.29721483640372753,0.9123,0.00021463910525199026
6729,0.12877555438799076,0.2971989880502224,0.9123,0.00023055648489389569
6730,0.13084189079958816,0.29718828726559876,0.9124,0.00018704112153500319
6731,0.12874836503560172,0.29716004781425,0.9124,0.000189919417607598
6732,0.13205723397048383,0.2971242658980191,0.9123,0.00019694675575010478
6733,0.12733131984312987,0.29710322711616755,0.9123,0.00023649596550967544
6734,0.12968092877417803,0.2970881830900908,0.9123,0.00019633058400359005
6735,0.12954271422570635,0.2970792852155864,0.9122,0.00017353966541122645
6736,0.13072795745242258,0.29705485271289944,0.9123,0.00018333048501517624
6737,0.13074123368052573,0.29706064896658063,0.9123,0.00020687896176241338
6738,0.12946076750562624,0.2970163339190185,0.9123,0.00021589818061329424
6739,0.1299188318020054,0.2970044291205704,0.9123,0.00020988353935535997
6740,0.13015396501226673,0.297003587000072,0.9123,0.0002033397031482309
6741,0.1288769241936248,0.2969738078676164,0.9123,0.0002172398380935192
6742,0.1307556197400494,0.2969531516544521,0.9123,0.00019678493845276535
6743,0.131324398604318,0.2969279353879392,0.9123,0.0001987019059015438
6744,0.13019172081338434,0.29691297098994257,0.9125,0.00021079818543512374
6745,0.13032272416327534,0.2969364838115871,0.9124,0.00026156118838116527
6746,0.12923864114644198,0.2969260631129146,0.9125,0.00016708280600141734
6747,0.12958232361566405,0.2969114058278501,0.9123,0.00026099811657331884
6748,0.12807825019840022,0.29687776444479824,0.9125,0.00022431831166613847
6749,0.12841883144373523,0.2968441465310752,0.9125,0.00020818992925342172
6750,0.12799064911388117,0.2968426945619285,0.9125,0.0002152344968635589
6751,0.12667945774015169,0.2967970950342715,0.9125,0.00018056035332847387
6752,0.12889280192682456,0.29680213045328857,0.9123,0.00020955069339834154
6753,0.12887100165645624,0.29678247777745126,0.9124,0.00019782721938099712
6754,0.12864110090545025,0.29677566489204765,0.9124,0.00022237360826693475
6755,0.13004350824410033,0.29675128052011135,0.9124,0.00017398605996277183
6756,0.1285406660995093,0.29671964740380646,0.9127,0.00020814345043618232
6757,0.1285853577809858,0.29670088026672603,0.9126,0.00019438238814473152
6758,0.13106794986103115,0.29667438112199307,0.9126,0.0002123006561305374
6759,0.13080611781634646,0.2966535715945065,0.9126,0.00016170060553122312
6760,0.12688039169357768,0.2966401005163789,0.9126,0.00020346566452644765
6761,0.12748370796506261,0.29662589555606245,0.9126,0.00019028896349482238
6762,0.12654042398107462,0.29660670025274155,0.9126,0.0001800510799512267
6763,0.1282249248811397,0.29658148741349577,0.9125,0.00020377429609652609
6764,0.12889791577090992,0.29656499756500126,0.9125,0.00017571184434928
6765,0.13032185104836164,0.2965544914640486,0.9125,0.00019450752006378025
6766,0.13116647502214746,0.29653243158012627,0.9125,0.0001778973819455132
6767,0.13079234180522376,0.29652489146217703,0.9125,0.00023147750471252948
6768,0.12829777588746671,0.29652276935055855,0.9125,0.00024028433836065233
6769,0.12604870080369815,0.2964987786114216,0.9125,0.00017409266729373485
6770,0.12877439882542038,0.296494679749012,0.9125,0.000240948487771675
6771,0.1285759599815155,0.2964825589582324,0.9125,0.00017152885266114026
6772,0.1290222821789312,0.2964609006047249,0.9125,0.00020378310000523925
6773,0.12909051950956726,0.29644852815195916,0.9125,0.00021263668895699084
6774,0.13102216602720576,0.2964335670880973,0.9126,0.0001833817077567801
6775,0.12702881880425687,0.296386694945395,0.9125,0.00019834213890135288
6776,0.12971935132197265,0.29638340923935175,0.9126,0.0002518851833883673
6777,0.12967734213854218,0.29637565165758134,0.9127,0.0002775499888230115
6778,0.1291390711056261,0.2963642913848162,0.9127,0.00017606394249014556
6779,0.1293119822050734,0.29636976635083556,0.9126,0.0001848101819632575
6780,0.1294077562071897,0.29633636590093376,0.9127,0.00022863068443257362
6781,0.13140745364643378,0.296310213804245,0.9126,0.0002542550500947982
6782,0.12758880540535883,0.2962924356386065,0.9127,0.00021223907242529094
6783,0.12827783079560975,0.29627546209841965,0.9126,0.00019841434550471604
6784,0.13117828886506372,0.2962423361092806,0.9127,0.00021812839258927852
6785,0.1288126497368874,0.29621178049594166,0.9127,0.00022103131050243974
6786,0.12992562729351478,0.2961903106421232,0.9129,0.00021866595488972962
6787,0.13095360038930487,0.296161572188139,0.9127,0.00019761105068027973
6788,0.12915463165926008,0.29614193841814995,0.9127,0.00022543773229699582
6789,0.1286055027699933,0.2961303447932005,0.9127,0.00020225079788360745
6790,0.12842453287207875,0.29612289590761065,0.9128,0.00022958537738304585
6791,0.12929133367564144,0.29612382853403685,0.9128,0.00017297598242294043
6792,0.12688179678636893,0.2960989714972675,0.9129,0.00019691709894686937
6793,0.1301913333831933,0.29606556449085475,0.9128,0.0002239526220364496
6794,0.13119245553389192,0.2960512812063098,0.9128,0.00020181147556286305
6795,0.13052135914692592,0.2960223441384733,0.9129,0.00027044842136092484
6796,0.12950953362702294,0.29599686682224274,0.9128,0.00015743408584967256
6797,0.12922906262222036,0.29596028866246343,0.9127,0.0002372967719566077
6798,0.12966061871627282,0.2959665016643703,0.9128,0.0001551302120788023
6799,0.13074061602097134,0.2959291083551943,0.9128,0.0002503630821593106
6800,0.13077601739044847,0.29591633385047317,0.9129,0.0002199638111051172
6801,0.1294039323251566,0.2958897996321321,0.9128,0.00017714290879666805
6802,0.12915267140187067,0.2958655932731926,0.9129,0.00018653298320714384
6803,0.12714904352444514,0.2958432939648628,0.9128,0.00022684180294163525
6804,0.1279825082626836,0.2958585484325886,0.9128,0.0001994350750464946
6805,0.12942940759440436,0.2958416219800711,0.9128,0.00020642246818169951
6806,0.1290138518148712,0.2958535434305668,0.9129,0.0002651969261933118
6807,0.12922675718135876,0.2958571919426322,0.9129,0.00018412010103929788
6808,0.12810258328079663,0.29584245858713987,0.9129,0.0001669252960709855
6809,0.13018734141349278,0.2957952678948641,0.9129,0.0002138159761670977
6810,0.1273892074181088,0.2957886503636837,0.9129,0.00024670627317391336
6811,0.12984139106140055,0.2957614551484585,0.9128,0.0002096523530781269
6812,0.1283902222900812,0.29573388922959565,0.9129,0.0001833796559367329
6813,0.12928590075723057,0.29573044607415794,0.913,0.00019099591008853167
6814,0.12741180096656599,0.2956982367113233,0.9128,0.00018791842740029097
6815,0.12955487275431896,0.29568443866446614,0.9129,0.0002443216508254409
6816,0.1312824165095286,0.2956450338661671,0.913,0.0002178749709855765
6817,0.12827814180917782,0.2956335937604308,0.913,0.000200851442059502
6818,0.1273502061175632,0.2956232484616339,0.913,0.00018947185890283436
6819,0.12859006279051818,0.29561547946184874,0.9131,0.00018595067376736552
6820,0.12937586215035668,0.29557309035211804,0.9131,0.0002441546821501106
6821,0.12783427542910494,0.2955470325984061,0.9131,0.00020474875054787844
6822,0.1315166064505947,0.2955209018662572,0.9132,0.0002031688782153651
6823,0.12817391205643272,0.2954793448001146,0.9131,0.0001948475110111758
6824,0.12687716880363636,0.2954729966633022,0.913,0.00025579845532774925
6825,0.1275594101993945,0.2954687987267971,0.9131,0.0001992280303966254
6826,0.12719083161510783,0.2954367059841752,0.9131,0.00017482890689279884
6827,0.12750547437061524,0.29539468890056014,0.9129,0.00017955442308448255
6828,0.13161403340576538,0.2953895623795688,0.913,0.00022671883925795555
6829,0.12895832242893762,0.29535865038633347,0.913,0.0002589939394965768
6830,0.1292728424264953,0.29532927738502623,0.913,0.00019963951490353793
6831,0.12893338589768472,0.29531437933444976,0.913,0.00025785461184568703
6832,0.12745065243657808,0.2952798544988036,0.9129,0.00020596003741957247
6833,0.12977242010549225,0.2952691132761538,0.913,0.0002155159309040755
6834,0.1283289436090352,0.295250512175262,0.9131,0.00023008293646853417
6835,0.1263252275931681,0.29522127198055387,0.9132,0.00023585782037116587
6836,0.12825158643054552,0.29521902991458776,0.913,0.0002648264344315976
6837,0.12825389081162625,0.2952133288607001,0.9129,0.00022204086417332292
6838,0.12843689089640975,0.29521311262622474,0.9129,0.00017572124488651752
6839,0.12645356220610696,0.29520911529660226,0.913,0.00016019013128243387
6840,0.128532521330334,0.2951956523396075,0.9131,0.00021354957425501198
6841,0.12825717838031464,0.2951810460537672,0.9132,0.00020610808860510588
6842,0.12898448095175213,0.2951540888659656,0.9132,0.00018893275409936905
6843,0.12856975366393553,0.29514063159003856,0.9131,0.00020753061107825488
6844,0.12809867193472796,0.29512913957238196,0.9131,0.00021178167662583292
6845,0.13046824604529758,0.29509396709501745,0.9133,0.00020973959180992097
6846,0.12819535766953025,0.2950823864713311,0.9132,0.0001921982766361907
6847,0.12921446017471366,0.29507065093144774,0.9133,0.00018134067067876458
6848,0.12917854807114806,0.2950465318746865,0.9133,0.0001683946029515937
6849,0.13106057653203607,0.2950469754636288,0.9134,0.0002137804258381948
6850,0.12833499773566065,0.2950562112219632,0.9134,0.0002297628961969167
6851,0.13112448120553946,0.2950652930513024,0.9136,0.0001958769717020914
6852,0.12502175733318616,0.29503755770623685,0.9136,0.00022719349362887442
6853,0.12822106267036548,0.29500066744163633,0.9135,0.00018563581397756934
6854,0.12995223553273186,0.29496351454406977,0.9134,0.0002131963992724195
6855,0.12738595996052027,0.294944007396698,0.9135,0.00018774881027638912
6856,0.12672303319940792,0.29491460759192706,0.9134,0.00022672147315461189
6857,0.12809890232466417,0.2948967366851866,0.9135,0.0002215355052612722
6858,0.1259696010243276,0.2948681122250855,0.9136,0.00017723310156725347
6859,0.12772448248518953,0.29485273391008376,0.9135,0.00022999377688392997
6860,0.1268985810175795,0.2948464138433337,0.9135,0.00018215794989373535
6861,0.12532938268549484,0.2948013428039849,0.9134,0.00017756631132215261
6862,0.12777047244639234,0.2947967194952071,0.9135,0.00016605432028882205
6863,0.1302307607638168,0.29477166283875705,0.9134,0.00017735188885126263
6864,0.12693372335092262,0.2947700770199299,0.9136,0.00018298352370038629
6865,0.13132568967432298,0.29475221808999774,0.9136,0.00021004992595408112
6866,0.12651299828149634,0.29474146764725445,0.9136,0.00022103906667325646
6867,0.12928780799346237,0.2947359247505665,0.9136,0.0002138999552698806
6868,0.12786747865250397,0.2947371194511652,0.9135,0.0002035360666923225
6869,0.12745175475318885,0.29473277313634755,0.9135,0.0001678240078035742
6870,0.126376420387934,0.2947036843188107,0.9136,0.0002029759343713522
6871,0.1271012800520864,0.2946908454783261,0.9136,0.00020209481590427458
6872,0.12690644049695854,0.29467769868671895,0.9135,0.0002001537213800475
6873,0.12676868415919357,0.2946302226930857,0.9136,0.00021661959181074053
6874,0.12968579634767155,0.2946093920059502,0.9135,0.00019800775044132024
6875,0.13050655548557125,0.29459799733012915,0.9136,0.000211502963793464
6876,0.12974492466912188,0.29457777623087167,0.9136,0.00022852006077300757
6877,0.12620912222512837,0.29456027192994955,0.9136,0.0002160596486646682
6878,0.12622123940623012,0.29456203620880844,0.9136,0.00019161384261678904
6879,0.1267857319225782,0.29453996263444426,0.9136,0.00017440778901800513
6880,0.12834534448860535,0.29452674016356467,0.9136,0.00017379519704263657
6881,0.12871797870973062,0.2945155306905508,0.9135,0.00018890402861870825
6882,0.12689082221738224,0.29449418986216186,0.9135,0.0002113130030920729
6883,0.12867026389094777,0.2944994612596929,0.9135,0.0002535447129048407
6884,0.12803185254271174,0.2944752692990005,0.9134,0.00018510030349716544
6885,0.12788317582152528,0.294478263463825,0.9135,0.00018230400746688247
6886,0.12983371477959485,0.29443084334954617,0.9136,0.0002617804566398263
6887,0.13118723980632835,0.2944114413112402,0.9136,0.00017976629897020757
6888,0.1276322161008058,0.29441184166818857,0.9135,0.0001908839913085103
6889,0.12798320962886872,0.2943844940327108,0.9136,0.00016875901201274246
6890,0.12709532487045588,0.2943727459944785,0.9134,0.0001983626716537401
6891,0.12650047231401348,0.2943575811386108,0.9135,0.00019727756443899125
6892,0.12818148472057334,0.2943406264670193,0.9136,0.00019177600916009396
6893,0.12865387486165453,0.2943360807746649,0.9136,0.00018716925114858896
6894,0.12669058407432046,0.29430639509111645,0.9136,0.0002225797506980598
6895,0.1277945699684065,0.29429991167038677,0.9137,0.00016798633441794664
6896,0.12750707096259656,0.29429055023938416,0.9137,0.00018978431762661785
6897,0.12645425008417205,0.294286431837827,0.9137,0.0001474096206948161
6898,0.12519897257202658,0.29426095701754096,0.9136,0.00019029350369237363
6899,0.12798822793210374,0.29423658045008777,0.9137,0.0001818750606616959
6900,0.1291661817933722,0.29420280396938325,0.9136,0.00018525497580412775
6901,0.12765432966487675,0.29420558592304585,0.9134,0.00017786693933885545
6902,0.1281659745707594,0.2941715409606695,0.9136,0.00021012088109273463
6903,0.12810849279550643,0.2941573603078723,0.9136,0.0001962616661330685
6904,0.1275523991869955,0.29414865259081124,0.9138,0.0002625709748826921
6905,0.12607311621179867,0.2941366868838668,0.9137,0.00021626256057061255
6906,0.12929286650414096,0.2941364673897624,0.9138,0.00022975369938649237
6907,0.12813934613147687,0.2941228895634413,0.9137,0.00022983991948422045
6908,0.12850618482856402,0.2941168591938913,0.9135,0.00021167767408769578
6909,0.1286250433306499,0.29406481493264436,0.9137,0.00020388812117744237
6910,0.12965567737560849,0.2940471558831632,0.9137,0.00017209303041454405
6911,0.125285052790724,0.2940221798606217,0.9137,0.00019032620184589177
6912,0.12693340238183737,0.29401403056457637,0.9135,0.0002031671756412834
6913,0.12690241440552577,0.29400889357551935,0.9138,0.00023663652245886624
6914,0.13100297280169768,0.29397773565724494,0.9139,0.00018618657486513257
6915,0.1269880877165445,0.29394339537248015,0.9139,0.00018435600213706493
6916,0.12827673371367412,0.2939333528466523,0.914,0.00019701276323758066
6917,0.1282748886673101,0.29391295921057464,0.914,0.0001758544094627723
6918,0.12965162132128044,0.29390190802514554,0.9141,0.000232668622629717
6919,0.12565510149980927,0.29388857452198863,0.9141,0.0001976221683435142
6920,0.12906399300193477,0.2938602708093822,0.9141,0.0001912168663693592
6921,0.1273561693278366,0.2938490797393024,0.9143,0.00021424435544759035
6922,0.12707071083373037,0.293817208185792,0.9142,0.00025638530496507883
6923,0.13054843725443915,0.2937837117910385,0.914,0.00022625098063144833
6924,0.12914897132151085,0.2937674300372601,0.914,0.00022833906405139714
6925,0.12659129888975415,0.2937259003892541,0.914,0.00018800541874952614
6926,0.12984577229182268,0.29370992179960015,0.914,0.00021301752713043243
6927,0.12643986776599597,0.2936901563405991,0.914,0.00017944681167136878
6928,0.1276827006086964,0.2936928044632077,0.9141,0.00020736124133691192
6929,0.12945754899932393,0.29364414962008595,0.914,0.00016868430247996002
6930,0.12962149383885593,0.2936355229839683,0.9141,0.00021351139002945274
6931,0.12739985852084798,0.2936309169791639,0.9141,0.00019475139561109245
6932,0.12793856822275396,0.2936257300339639,0.9142,0.0001967003772733733
6933,0.12737476281372123,0.29363840516656636,0.9143,0.00017996772658079863
6934,0.12872530280708752,0.29361011043190954,0.9143,0.00019126414554193616
6935,0.12734195769860826,0.2935911335423589,0.9143,0.0001932120358105749
6936,0.1268639978792133,0.2935724212229252,0.9141,0.00020744677749462426
6937,0.12936819643424502,0.2935583464801311,0.9141,0.00022196321515366435
6938,0.1275499819553104,0.2935529422201216,0.9141,0.0002833847247529775
6939,0.1295111447508479,0.2935270359367132,0.9141,0.0002189658407587558
6940,0.12760860230452542,0.29348828868940474,0.9141,0.00016232139023486525
6941,0.1253319081914579,0.2934822109900415,0.9141,0.0001865881058620289
6942,0.12756394066623059,0.29343256318941713,0.914,0.00023379117192234844
6943,0.12868071511259366,0.29344790359959005,0.9141,0.00019663802231661975
6944,0.12685603563320533,0.2934399817883968,0.9141,0.0002018849627347663
6945,0.12762226263896145,0.2934030784852803,0.9141,0.00022828541113995016
6946,0.12916325323347902,0.2933710874989629,0.9141,0.0002165793557651341
6947,0.12757323756171712,0.29336587090045213,0.9141,0.0002106836618622765
6948,0.13069334520219728,0.2933370817452669,0.914,0.00017151750216726214
6949,0.12630236258023772,0.29333530439063904,0.914,0.0001962706446647644
6950,0.12686051537507567,0.29330026112496854,0.9141,0.00016715479432605207
6951,0.1259870999332132,0.29331992940977214,0.9141,0.000214689556742087
6952,0.12599654164936008,0.2933246497623622,0.9141,0.00019383507606107742
6953,0.12466362260025123,0.2933118390850723,0.914,0.00020287402730900794
6954,0.12652609357610345,0.29330141047015784,0.9141,0.00017376255709677935
6955,0.12801907272559815,0.29327265443280337,0.914,0.00016235678049270064
6956,0.12887969937432428,0.29325597940012815,0.914,0.00020345297525636852
6957,0.12433095048342285,0.29323833825066686,0.914,0.00020944337302353233
6958,0.12674587247250924,0.29322117852047086,0.914,0.00023291086836252362
6959,0.12623823833940873,0.29321010610088705,0.914,0.00024916260736063123
6960,0.1283821780555721,0.29319140650331976,0.914,0.00019510352285578847
6961,0.12595507433509517,0.29317852068692446,0.9141,0.0001898276968859136
6962,0.12779884082104626,0.2931414235010743,0.9139,0.00017506268341094255
6963,0.12918104663298563,0.29311171267181635,0.9141,0.0002158889692509547
6964,0.1250728814830554,0.2930965222418308,0.9139,0.00017954883514903486
6965,0.12899587367629184,0.2930783037468791,0.9138,0.00017052338807843626
6966,0.12716027496960655,0.29307321848347784,0.9139,0.00020426197443157434
6967,0.12590898835132347,0.2930542303994298,0.9139,0.00017671583918854594
6968,0.1255452799578679,0.2930274758115411,0.9139,0.00024757234496064484
6969,0.12650811412082663,0.2930292442068458,0.9142,0.00021169443789403886
6970,0.12657856745324259,0.2929995161108673,0.9141,0.000241736852331087
6971,0.12905523601662497,0.2929813601262867,0.9141,0.00018956646090373397
6972,0.12496895219424162,0.2929782291501761,0.9141,0.00020733549899887294
6973,0.12625705105541596,0.29298620304092765,0.9141,0.0001843000209191814
6974,0.1281436632451569,0.292972423043102,0.9142,0.00022918760078027844
6975,0.1277155293922486,0.292972126416862,0.9141,0.00021533733524847776
6976,0.1277164553195752,0.292955332044512,0.9143,0.00017997153918258846
6977,0.12716359208370076,0.2929523479565978,0.9142,0.00022315539536066353
6978,0.12806680856336808,0.2929683936946094,0.9141,0.00022296945098787546
6979,0.1245958143202909,0.29294066183269024,0.9141,0.00022063498909119517
6980,0.12916018442925195,0.2929175434820354,0.9141,0.00021369311434682459
6981,0.1258290914722301,0.2928899721428752,0.9139,0.00018697799532674253
6982,0.125245230143954,0.2928649407438934,0.914,0.00016630410391371697
6983,0.1283018172975501,0.2928822643868625,0.9141,0.00017332963761873543
6984,0.13021336394715413,0.2928762169368565,0.914,0.0001791632967069745
6985,0.12463474174126468,0.2928772482089698,0.9142,0.0001918666675919667
6986,0.12696318665583586,0.29286798238754275,0.9142,0.0001553773763589561
6987,0.13031708593640862,0.2928359228186309,0.9142,0.0001702050503809005
6988,0.13000307855164184,0.2928240412659943,0.9142,0.0001821583282435313
6989,0.12600271016808934,0.2928196744248271,0.9142,0.00017156584362965077
6990,0.126701686402847,0.29278959209099414,0.9142,0.00017648263019509614
6991,0.12705312145809675,0.29278036864474416,0.9142,0.00027051015058532357
6992,0.12585435189499422,0.2927569839172065,0.9142,0.00017293824930675328
6993,0.12765590255630427,0.292737045660615,0.9143,0.00024857252719812095
6994,0.1296419053948645,0.29270579684525727,0.9144,0.00023061741376295686
6995,0.12719538279584255,0.2926953645423055,0.9143,0.0002500895061530173
6996,0.12516045101500792,0.2926789936423302,0.9143,0.00021858973195776343
6997,0.12854797627519945,0.2926653700321913,0.9143,0.00019684145809151232
6998,0.12694166586252636,0.29263359086588026,0.9143,0.0002273030113428831
6999,0.12602238540120167,0.29261288965120913,0.9142,0.00018261701916344464
7000,0.1292181252662478,0.2925924816913903,0.9143,0.00020017140195704997
7001,0.12608185778211417,0.2925614184141159,0.9142,0.00017506993026472628
7002,0.1275524809025228,0.2925666625238955,0.9142,0.0001933138119056821
7003,0.12625441916993466,0.29255793841555716,0.9142,0.0001795148418750614
7004,0.12777605179119214,0.29250874267891047,0.9142,0.00018226761312689632
7005,0.12683374975840078,0.2925044206343591,0.9142,0.00017343056970275939
7006,0.12713042595263185,0.2924805138632655,0.9141,0.000256659637670964
7007,0.1259279802505826,0.2924582886882126,0.9142,0.00023437639174517244
7008,0.1273590174246708,0.2924060197360814,0.9142,0.00022510957205668092
7009,0.12684375574362688,0.2923813613690436,0.9142,0.00018876111425925046
7010,0.12862886233126808,0.29235693376511335,0.9142,0.00022307215840555727
7011,0.12829466746991564,0.29234250845387577,0.9142,0.00017687512445263565
7012,0.1269966597700941,0.2923276622965932,0.9144,0.00022842996986582875
7013,0.12686779396608472,0.2923012803681195,0.9143,0.00022508572146762162
7014,0.12553979759907413,0.2923160292580724,0.9144,0.00018181225459557027
7015,0.12969784270008577,0.29228414041921497,0.9144,0.00023711775429546833
7016,0.12575983916056052,0.29227167630568146,0.9145,0.000220490139327012
7017,0.1278568974150152,0.29225593313574794,0.9144,0.0002083675644826144
7018,0.13040210054545054,0.2922496148943901,0.9144,0.00022076825553085655
7019,0.1274965192705136,0.2922315482981503,0.9144,0.0002340885257581249
7020,0.12476103510386471,0.2921917172893882,0.9144,0.00023553581559099257
7021,0.12341847222555301,0.29218716667965056,0.9144,0.00019314790552016348
7022,0.12814213993862786,0.29217163655906914,0.9145,0.00018883020675275475
7023,0.12907981500029564,0.29213166071102026,0.9145,0.00017230567755177617
7024,0.12745740177944817,0.2920793097093701,0.9144,0.000186783610843122
7025,0.12696345465193534,0.29207085298374297,0.9144,0.00022577948402613401
7026,0.12852024971025772,0.292036562692374,0.9143,0.00018092711979988962
7027,0.12480776260831747,0.29204272478818893,0.9143,0.00019263033755123615
7028,0.12780688028654147,0.2920171359553933,0.9143,0.0002119041164405644
7029,0.12818688815780754,0.2920038355141878,0.9143,0.0001703648013062775
7030,0.1262480474301967,0.2919853819534183,0.9143,0.00018934094987343997
7031,0.12724306713789701,0.29198678927496075,0.9142,0.00018789857858791947
7032,0.12564514042681146,0.29194896353408695,0.9143,0.00025128189008682966
7033,0.1273068412656671,0.29193817676976325,0.9143,0.0002719785552471876
7034,0.12801338448028626,0.2919075748696923,0.9142,0.00020496410434134305
7035,0.12623544735834002,0.29187339229509235,0.9142,0.00019853527192026377
7036,0.1273467654587123,0.2918421007692814,0.9142,0.00020722828048747033
7037,0.1264095343970533,0.2918402739800513,0.9143,0.00021898694103583694
7038,0.1257513134162231,0.29181446401402356,0.9143,0.0002444903366267681
7039,0.1294218891075459,0.2917881674692035,0.9143,0.0002264344657305628
7040,0.125856827992689,0.2917801218479872,0.9144,0.00023376138415187597
7041,0.12779038148964272,0.2917622388713062,0.9145,0.00018730796000454575
7042,0.12634048665520445,0.29174258835613726,0.9145,0.0002024274435825646
7043,0.12962455817915755,0.2917276544868946,0.9145,0.00022069139231462032
7044,0.1270998366787259,0.2917295824922621,0.9146,0.00020398855849634856
7045,0.12679076117688212,0.29172497149556875,0.9144,0.00018852719222195446
7046,0.12738084866954336,0.2917013048008084,0.9144,0.0002357323537580669
7047,0.12592753034149265,0.2916863455809653,0.9144,0.00018112084944732487
7048,0.12818579048175235,0.29166423372924327,0.9145,0.0001985252310987562
7049,0.12674881977125488,0.2916431987285614,0.9145,0.00016372524260077626
7050,0.12907455710629964,0.29165997384116055,0.9147,0.0001883313525468111
7051,0.12658809013022432,0.2916417502239346,0.9144,0.00021892924269195646
7052,0.12839095753713928,0.2916557656042278,0.9147,0.0002445234567858279
7053,0.12486913996138449,0.29161479193717244,0.9146,0.00016978319035843015
7054,0.12870135860003787,0.2915806270390749,0.9146,0.0002246797812404111
7055,0.1280059652113966,0.29155594350770114,0.9145,0.00017881438543554395
7056,0.1259615409091629,0.291550704985857,0.9145,0.00019723975856322795
7057,0.12561487886605077,0.29153570855036376,0.9145,0.0003069116501137614
7058,0.12562163098683132,0.2915558465011418,0.9146,0.00019870506366714835
7059,0.12728842842424737,0.29153940895572306,0.9147,0.00018746494606602937
7060,0.12603276780132075,0.2915303939580917,0.9147,0.000169402061146684
7061,0.12482269647820242,0.291495945956558,0.9147,0.00019551838340703398
7062,0.12783012115235987,0.29148372549563645,0.9147,0.00020192089141346514
7063,0.1262276734964087,0.2914644396863878,0.9147,0.00018279795767739415
7064,0.1262853871388682,0.29145238757133485,0.9146,0.00018110299424733967
7065,0.12689706758628116,0.2914441733434796,0.9146,0.00017714183195494115
7066,0.12588390661403537,0.2914339578337967,0.9146,0.00020574068184942007
7067,0.1273336896737074,0.2913999624177814,0.9146,0.0001796208234736696
7068,0.12734574166222892,0.29135166356340053,0.9145,0.00019222762784920633
7069,0.12548386114488902,0.29136185873299836,0.9145,0.00016817850701045245
7070,0.12608836311846972,0.2913545828126371,0.9145,0.0001733936951495707
7071,0.1283298111038989,0.2913232261314988,0.9146,0.0001993890618905425
7072,0.12663375925080017,0.2913159045763314,0.9146,0.0001838633033912629
7073,0.12377802998726738,0.2912954537384212,0.9146,0.00017492407641839236
7074,0.12813156444964738,0.29127516962587835,0.9146,0.00016262481221929193
7075,0.12862404700818247,0.2912622253037989,0.9147,0.0002655759162735194
7076,0.12798289887221723,0.29125408032909034,0.9147,0.00016693808720447123
7077,0.12691522195357188,0.29123739825561645,0.9147,0.00022378283028956503
7078,0.1264500465757888,0.29120949253439904,0.9147,0.0002119211567332968
7079,0.12841634757431417,0.29118980303406716,0.9147,0.00023845062241889536
7080,0.12761748996402683,0.29116844264790415,0.9148,0.00015269304276444018
7081,0.12824863057326655,0.29115623684599995,0.9148,0.00023231192608363926
7082,0.12526406010548616,0.2911408723331988,0.9148,0.00018909781647380441
7083,0.12659758762938195,0.29111649725586175,0.9147,0.00018220341007690877
7084,0.12483983581628778,0.2911078793555498,0.9146,0.00016856379806995392
7085,0.12484208831627822,0.29108336394652723,0.9146,0.00018268992425873876
7086,0.12733360892161727,0.2910657289996743,0.9146,0.00016619169036857784
7087,0.12411834787705849,0.2910617721453309,0.9148,0.00022276418167166412
7088,0.12698447548559513,0.2910639562830329,0.9145,0.00018230306159239262
7089,0.1259455891839903,0.291002931278199,0.9147,0.00018175654986407608
7090,0.12624436819219384,0.29100294928997755,0.9146,0.00018011999782174826
7091,0.12581966733881111,0.2909750342555344,0.9147,0.00024053693050518632
7092,0.12842556362136684,0.29096614180132746,0.9146,0.00019229756435379386
7093,0.12578891301206474,0.290938519872725,0.9146,0.00020181680156383663
7094,0.12761603888316914,0.29089597694575786,0.9146,0.00023690107627771795
