epoch,batch,iteration,global_gradient_norm(average)
78,9,933,0.13677490913145313
78,10,934,0.14347927763153437
78,11,935,0.1457244426169873
78,12,936,0.12973419195921806
79,1,937,0.1647297490052082
79,2,938,0.14138828064202494
79,3,939,0.12487621646644959
79,4,940,0.1294921420830564
79,5,941,0.13609790620066806
79,6,942,0.13257420919346513
79,7,943,0.12561345795279927
79,8,944,0.13022014362445788
79,9,945,0.12838153500360844
79,10,946,0.13763670115321722
79,11,947,0.121333186039324
79,12,948,0.1262666332725276
80,1,949,0.1442620074705549
80,2,950,0.1346224701986361
80,3,951,0.13261544369026207
80,4,952,0.14151516016089472
80,5,953,0.12414594428974786
80,6,954,0.12705648455240692
80,7,955,0.13411715425649404
80,8,956,0.118465573104603
80,9,957,0.1331977745690976
80,10,958,0.13462535755262128
80,11,959,0.1261094174598178
80,12,960,0.1347927978686102
81,1,961,0.1403418397270381
81,2,962,0.12366874734062472
81,3,963,0.13046505841631528
81,4,964,0.12747329593157836
81,5,965,0.1410046565527049
81,6,966,0.15363118391216612
81,7,967,0.12980002938257834
81,8,968,0.13642601615845076
81,9,969,0.13423057803065375
81,10,970,0.1440746833841534
81,11,971,0.13127622210556175
81,12,972,0.1324490476455727
82,1,973,0.13746410133596207
82,2,974,0.14833053848536215
82,3,975,0.14184845396713427
82,4,976,0.15874966093178153
82,5,977,0.13071674757683904
82,6,978,0.13697859260711118
82,7,979,0.13795676996811465
82,8,980,0.14890316481594063
82,9,981,0.1306471813429349
82,10,982,0.12819477327042117
82,11,983,0.1252136791722695
82,12,984,0.13408605391460787
83,1,985,0.14292945917252972
83,2,986,0.1366752341304201
83,3,987,0.13514564936844728
83,4,988,0.12764824234198002
83,5,989,0.14374289284815156
83,6,990,0.13773216571760463
83,7,991,0.12812455876586265
83,8,992,0.1288808717618304
83,9,993,0.12737206166088863
83,10,994,0.13142809667860408
83,11,995,0.11929409819033336
83,12,996,0.12860689663965497
84,1,997,0.13810712675618078
84,2,998,0.1294444940854416
84,3,999,0.1325366440690304
84,4,1000,0.12574752666722083
84,5,1001,0.12434556893417965
84,6,1002,0.13163737415081253
84,7,1003,0.12604638983206504
84,8,1004,0.13031291829673658
84,9,1005,0.12911529616619424
84,10,1006,0.12632481177584615
84,11,1007,0.126528296323408
84,12,1008,0.1356710299854259
85,1,1009,0.13078896504769025
85,2,1010,0.12858378017348165
85,3,1011,0.1287911164184792
85,4,1012,0.12967662152130965
85,5,1013,0.12314523206285179
85,6,1014,0.13595295581231456
85,7,1015,0.12976135632801322
85,8,1016,0.14250081825239805
85,9,1017,0.12402558395262966
85,10,1018,0.13107197064074358
85,11,1019,0.12235398738724813
85,12,1020,0.12531396083465834
86,1,1021,0.13763312851063972
86,2,1022,0.12865893649128562
86,3,1023,0.13406112616469512
86,4,1024,0.12812991179945885
86,5,1025,0.15120493643889832
86,6,1026,0.1344983865420734
86,7,1027,0.14420553703623326
86,8,1028,0.13386068085384428
86,9,1029,0.12839735359716445
86,10,1030,0.12561453022515748
86,11,1031,0.13883567908761366
86,12,1032,0.12419333225774262
87,1,1033,0.1341549934336775
87,2,1034,0.12377590810120843
87,3,1035,0.12401638462460088
87,4,1036,0.12409083279929267
87,5,1037,0.1515760908073411
87,6,1038,0.13196036993211516
87,7,1039,0.12502891651411882
87,8,1040,0.12410225363221958
87,9,1041,0.14185457843963406
87,10,1042,0.13646447726638508
87,11,1043,0.14479348547974588
87,12,1044,0.13420525603075836
88,1,1045,0.14476219496373124
88,2,1046,0.1369776446062107
88,3,1047,0.12063016729847063
88,4,1048,0.13409815072514636
88,5,1049,0.1345836237990642
88,6,1050,0.15089867447533006
88,7,1051,0.1314328053354658
88,8,1052,0.12634497420916177
88,9,1053,0.13422333576420403
88,10,1054,0.12189365106934516
88,11,1055,0.14349215830441578
88,12,1056,0.12167499267414413
89,1,1057,0.131194729041229
89,2,1058,0.1345545911836721
89,3,1059,0.13248452974810968
89,4,1060,0.13110344815005512
89,5,1061,0.12720974688468642
89,6,1062,0.13026707106850471
89,7,1063,0.1296116583626456
89,8,1064,0.1329884073001819
89,9,1065,0.11858922193254445
89,10,1066,0.12435676261264596
89,11,1067,0.1247210860964689
89,12,1068,0.12470331703343981
90,1,1069,0.15013704683683046
90,2,1070,0.12440047883626962
90,3,1071,0.1337088702372708
90,4,1072,0.12996072357777746
90,5,1073,0.12029419424460923
90,6,1074,0.12849455243152907
90,7,1075,0.12143109477336073
90,8,1076,0.12934571813043755
90,9,1077,0.1267836017546356
90,10,1078,0.1277951457605699
90,11,1079,0.12477831511894884
90,12,1080,0.1211963577509803
91,1,1081,0.13505106932390337
91,2,1082,0.1289657774750279
91,3,1083,0.12484454500161504
91,4,1084,0.12387503180260498
91,5,1085,0.1235617544606351
91,6,1086,0.1368024563956845
91,7,1087,0.1320775513193961
91,8,1088,0.11523538426314572
91,9,1089,0.1212646914221824
91,10,1090,0.12279242060530764
91,11,1091,0.11483597784117185
91,12,1092,0.13038095278179504
92,1,1093,0.13669866781839282
92,2,1094,0.12915422754835112
92,3,1095,0.13362668514581735
92,4,1096,0.12443281232596536
92,5,1097,0.12457380184370793
92,6,1098,0.13596579112045834
92,7,1099,0.12026852570189765
92,8,1100,0.13522484386954506
92,9,1101,0.13301470259761933
92,10,1102,0.13209574775480717
92,11,1103,0.12842532655590858
92,12,1104,0.1285071815269351
93,1,1105,0.1317308732292574
93,2,1106,0.1195217135145681
93,3,1107,0.12623866531563155
93,4,1108,0.12413206657445928
93,5,1109,0.13014002124148205
93,6,1110,0.11801751207926052
93,7,1111,0.12325877766278982
93,8,1112,0.12064316432301737
93,9,1113,0.12067149112084015
93,10,1114,0.124502367644462
93,11,1115,0.13090230347574955
93,12,1116,0.12343354617224722
94,1,1117,0.14041267454241596
94,2,1118,0.13625828447552024
94,3,1119,0.1272120453024892
94,4,1120,0.13100400825100994
94,5,1121,0.12123323451239294
94,6,1122,0.12762453173839794
94,7,1123,0.1336805036492156
94,8,1124,0.12046263419473446
94,9,1125,0.11632258700224633
94,10,1126,0.11838133294940166
94,11,1127,0.12464567306042532
94,12,1128,0.12010057273263793
95,1,1129,0.1330271169547158
95,2,1130,0.12075698100227325
95,3,1131,0.12460475903783404
95,4,1132,0.12449867004706743
95,5,1133,0.12299896877611555
95,6,1134,0.12826039841196024
95,7,1135,0.12031315515193565
95,8,1136,0.13039819347900222
95,9,1137,0.12111389107479796
95,10,1138,0.11733141898942968
95,11,1139,0.1253670417524717
95,12,1140,0.12891179627173677
96,1,1141,0.13034579756884584
96,2,1142,0.11320985647888242
96,3,1143,0.13372128818670184
96,4,1144,0.12451839909553558
96,5,1145,0.12038898010017894
96,6,1146,0.12332692961193405
96,7,1147,0.13747841152077753
96,8,1148,0.12627478918128038
96,9,1149,0.11894317553424119
96,10,1150,0.12239091951941046
96,11,1151,0.1246914315709625
96,12,1152,0.12243260261810658
97,1,1153,0.12867333513948587
97,2,1154,0.12308827549516999
97,3,1155,0.11872595823770221
97,4,1156,0.1258331678201448
97,5,1157,0.12666653969561614
97,6,1158,0.11796290057912301
97,7,1159,0.12986018636857022
97,8,1160,0.11533109240299691
97,9,1161,0.12727469480113085
97,10,1162,0.12675778882036798
97,11,1163,0.12216145725158892
97,12,1164,0.12009477309306874
98,1,1165,0.1202011727446709
98,2,1166,0.12313200793997875
98,3,1167,0.12059230331645635
98,4,1168,0.14572617237271343
98,5,1169,0.12587871946708612
98,6,1170,0.12024184530511517
98,7,1171,0.13576240769971898
98,8,1172,0.12376890438139834
98,9,1173,0.12003207430416198
98,10,1174,0.12439085545129142
98,11,1175,0.11681102374826326
98,12,1176,0.12476053839402947
99,1,1177,0.13542437520980624
99,2,1178,0.1274977775891909
99,3,1179,0.12247215022035077
99,4,1180,0.1443770080048638
99,5,1181,0.13084399412214795
99,6,1182,0.1267930555266732
99,7,1183,0.12723362463517576
99,8,1184,0.1255660528135764
99,9,1185,0.13993392848972772
99,10,1186,0.1161027652599187
99,11,1187,0.12539776127625799
99,12,1188,0.12821916250964943
100,1,1189,0.1370238175270921
100,2,1190,0.12758831571847945
100,3,1191,0.13179940570671062
100,4,1192,0.13965146935190992
100,5,1193,0.11730113219548392
100,6,1194,0.13407730393627454
100,7,1195,0.12019898537351928
100,8,1196,0.1286662845695022
100,9,1197,0.13225655798954733
100,10,1198,0.11890148421758633
100,11,1199,0.1369603389035438
100,12,1200,0.13852293451368594
101,1,1201,0.15192737601866457
101,2,1202,0.13782368760662875
101,3,1203,0.12104670348201149
101,4,1204,0.12514660538197797
101,5,1205,0.11836177346101792
101,6,1206,0.11912769637512349
101,7,1207,0.13079255837833598
101,8,1208,0.12052809115583245
101,9,1209,0.11994538668007654
101,10,1210,0.12291251317681877
101,11,1211,0.1362133233376765
101,12,1212,0.137134719403541
102,1,1213,0.13353353047298358
102,2,1214,0.1250820404801112
102,3,1215,0.11783763066265522
102,4,1216,0.11871024259223768
102,5,1217,0.127774386770264
102,6,1218,0.12329056313786947
102,7,1219,0.12497511634023332
102,8,1220,0.13021695000751268
102,9,1221,0.12872520189248704
102,10,1222,0.12113729797929698
102,11,1223,0.12814019934963725
102,12,1224,0.1281980311246939
103,1,1225,0.13001128889910038
103,2,1226,0.12293295415392927
103,3,1227,0.13102433894051396
103,4,1228,0.11932503218383636
103,5,1229,0.12102171228770162
103,6,1230,0.11996531585968594
103,7,1231,0.13882728043609183
103,8,1232,0.13228753111884287
103,9,1233,0.12724569923514192
103,10,1234,0.13551533418333284
103,11,1235,0.12877362666766914
103,12,1236,0.1201143780512022
104,1,1237,0.1312336092397942
104,2,1238,0.1265822325559315
104,3,1239,0.12572155967633822
104,4,1240,0.13514032582276814
104,5,1241,0.12206328278655404
104,6,1242,0.12358276839478163
104,7,1243,0.12578412363622568
104,8,1244,0.12008730108379712
104,9,1245,0.12784340998266047
104,10,1246,0.12055334081384324
104,11,1247,0.13064715504951013
104,12,1248,0.11672906229211798
105,1,1249,0.12004651898342464
105,2,1250,0.12417660324049126
105,3,1251,0.1221694102841917
105,4,1252,0.12623823094984396
105,5,1253,0.12655209613453894
105,6,1254,0.12001383068101297
105,7,1255,0.11855613930156442
105,8,1256,0.11642726354268466
105,9,1257,0.12644211367524327
105,10,1258,0.11937250857740304
105,11,1259,0.11796585222268016
105,12,1260,0.12216180766313145
106,1,1261,0.13504826743188025
106,2,1262,0.1286880471638769
106,3,1263,0.12668271813523727
106,4,1264,0.12945882024045527
106,5,1265,0.11585684433535189
106,6,1266,0.11935183833980877
106,7,1267,0.11975394968794399
106,8,1268,0.11469094047704795
106,9,1269,0.12957125387585797
106,10,1270,0.1217307330806404
106,11,1271,0.12061470567964681
106,12,1272,0.12095799409893056
107,1,1273,0.14410831800553978
107,2,1274,0.1232310170886882
107,3,1275,0.12192619360839282
107,4,1276,0.12186297682618497
107,5,1277,0.12233390868897595
107,6,1278,0.12201524460878624
107,7,1279,0.11867742560757019
107,8,1280,0.12177279394430784
107,9,1281,0.11702048672001547
107,10,1282,0.12044776324755219
107,11,1283,0.12575802789326587
107,12,1284,0.13454925775159557
108,1,1285,0.1302445511182921
108,2,1286,0.12456142261655283
108,3,1287,0.12198848026470913
108,4,1288,0.12517601664271324
108,5,1289,0.13377074482297666
108,6,1290,0.12426729125947626
108,7,1291,0.11856521595177007
108,8,1292,0.12667884817053945
108,9,1293,0.12417946460808936
108,10,1294,0.12769892218986936
108,11,1295,0.120911881464691
108,12,1296,0.11982188497705867
109,1,1297,0.11866180554015351
109,2,1298,0.12514858683036995
109,3,1299,0.11803211824027814
109,4,1300,0.12079805803364049
109,5,1301,0.11852978938520026
109,6,1302,0.11459173317892457
109,7,1303,0.12373297722707843
109,8,1304,0.11206667162155173
109,9,1305,0.11917724715753542
109,10,1306,0.12044544074634823
109,11,1307,0.12944291491998325
109,12,1308,0.11988297112786173
110,1,1309,0.11586154404684178
110,2,1310,0.12494374605317089
110,3,1311,0.12318640399943015
110,4,1312,0.12142148188103438
110,5,1313,0.12298888871942405
110,6,1314,0.12416328963991823
110,7,1315,0.12341655835204375
110,8,1316,0.12219665032689973
110,9,1317,0.12460582341439376
110,10,1318,0.11693195497619918
110,11,1319,0.12234271321677687
110,12,1320,0.11711532166950153
111,1,1321,0.12861088114978825
111,2,1322,0.12369097248304592
111,3,1323,0.12287137763113647
111,4,1324,0.14057631819336702
111,5,1325,0.12820934762093675
111,6,1326,0.11539518340137701
111,7,1327,0.11475542105494192
111,8,1328,0.11809444795136682
111,9,1329,0.12616448192249305
111,10,1330,0.13452961432186938
111,11,1331,0.12422662578283573
111,12,1332,0.11645624140746923
112,1,1333,0.1288759295727671
112,2,1334,0.12052064495104364
112,3,1335,0.1225638763241347
112,4,1336,0.11818274962808521
112,5,1337,0.11507888935272183
112,6,1338,0.1209813942258259
112,7,1339,0.11970541460469038
112,8,1340,0.12849915947464885
112,9,1341,0.11452334080513883
112,10,1342,0.1288101861557417
112,11,1343,0.11865996982187792
112,12,1344,0.11520999968552546
113,1,1345,0.12820781407262244
113,2,1346,0.1373864880372421
113,3,1347,0.1281121869252352
113,4,1348,0.11919971634191057
113,5,1349,0.11745457637421347
113,6,1350,0.11490383105239178
113,7,1351,0.12793055053274632
113,8,1352,0.11875387365068021
113,9,1353,0.1200905686054089
113,10,1354,0.12269020799991902
113,11,1355,0.112827771882801
113,12,1356,0.12372776967812955
114,1,1357,0.1369140242812597
114,2,1358,0.1305799578576995
114,3,1359,0.12228315005476027
114,4,1360,0.11244769673766875
114,5,1361,0.119284214629545
114,6,1362,0.12053167097989824
114,7,1363,0.12005875712009653
114,8,1364,0.12439425810088123
114,9,1365,0.12182391726029598
114,10,1366,0.1197231350043611
114,11,1367,0.11785516871235223
114,12,1368,0.1191994332148947
115,1,1369,0.1182447826553855
115,2,1370,0.1175177874325291
115,3,1371,0.11832424370299155
115,4,1372,0.11475434927196217
115,5,1373,0.11875383528848152
115,6,1374,0.12858865514199075
115,7,1375,0.12116758195611514
115,8,1376,0.12181230194165422
115,9,1377,0.13293784695399594
115,10,1378,0.11879308420738238
115,11,1379,0.12240437738864579
115,12,1380,0.11536473723079985
116,1,1381,0.12248806161145055
116,2,1382,0.12323664108704188
116,3,1383,0.12712720620770512
116,4,1384,0.1244856524954577
116,5,1385,0.11792077720876995
116,6,1386,0.13058990536196186
116,7,1387,0.12690650256581695
116,8,1388,0.12617581397837244
116,9,1389,0.11976735538150352
116,10,1390,0.11379857540883068
116,11,1391,0.11585408528055159
116,12,1392,0.12083848557330584
117,1,1393,0.12066588232856269
117,2,1394,0.12776402178676174
117,3,1395,0.12177657321596305
117,4,1396,0.1236552582108229
117,5,1397,0.1290221898721467
117,6,1398,0.120758076048002
117,7,1399,0.12709490767271228
117,8,1400,0.11791257759125798
117,9,1401,0.1260694726665801
117,10,1402,0.12900196172701173
117,11,1403,0.11968333153291343
117,12,1404,0.11572143590595514
118,1,1405,0.12547117048282655
118,2,1406,0.11700171938563993
118,3,1407,0.11763420959196871
118,4,1408,0.11624643148705614
118,5,1409,0.11577831274665794
118,6,1410,0.11901742469747122
118,7,1411,0.11448564599879862
118,8,1412,0.12270099006830687
118,9,1413,0.12124940496547333
118,10,1414,0.12691427283453743
118,11,1415,0.12817180379247486
118,12,1416,0.11718735740472583
119,1,1417,0.12727472109141197
119,2,1418,0.11952295542389367
119,3,1419,0.11731856694867987
119,4,1420,0.12437561104223252
119,5,1421,0.11710095959129965
119,6,1422,0.11880285345207901
119,7,1423,0.11190011143650933
119,8,1424,0.12232424102843847
119,9,1425,0.11915697134322148
119,10,1426,0.11694605930922206
119,11,1427,0.12168404263263875
119,12,1428,0.114412025228692
120,1,1429,0.14862275968983904
120,2,1430,0.1241594122641326
120,3,1431,0.1143890392721706
120,4,1432,0.12762291042536164
120,5,1433,0.11720687883291134
120,6,1434,0.12677078601458613
120,7,1435,0.11409851737279077
120,8,1436,0.11918665899713123
120,9,1437,0.1202894746343097
120,10,1438,0.12014726985328922
120,11,1439,0.1242278367334216
120,12,1440,0.11896718878007266
121,1,1441,0.1122288404052816
121,2,1442,0.11211994096701228
121,3,1443,0.1240035204630673
121,4,1444,0.1098304338056879
121,5,1445,0.11490728338103216
121,6,1446,0.12086008801180162
121,7,1447,0.11368473866093
121,8,1448,0.11935261557273442
121,9,1449,0.12406180798529097
121,10,1450,0.1188429396039339
121,11,1451,0.11309965543899256
121,12,1452,0.11926487570364594
122,1,1453,0.1294246231622809
122,2,1454,0.11866773538388446
122,3,1455,0.11696790735402839
122,4,1456,0.12292249751070004
122,5,1457,0.11819748672875549
122,6,1458,0.1156555346324591
122,7,1459,0.12111252146392794
122,8,1460,0.11628078635953482
122,9,1461,0.12263642891475107
122,10,1462,0.12343803457004282
122,11,1463,0.11775059777559274
122,12,1464,0.12117806184269343
123,1,1465,0.12636326482355192
123,2,1466,0.11660639326095747
123,3,1467,0.12222642728879125
123,4,1468,0.11833726465304235
123,5,1469,0.12014478982378898
123,6,1470,0.11450037508532561
123,7,1471,0.12158222120879979
123,8,1472,0.11993900856202827
123,9,1473,0.11385785221572803
123,10,1474,0.1131156322868295
123,11,1475,0.1178084961140334
123,12,1476,0.11588433383435652
124,1,1477,0.12212905664731931
124,2,1478,0.11376898019499089
124,3,1479,0.11243128428177888
124,4,1480,0.12330790475738314
124,5,1481,0.11792375630004594
124,6,1482,0.12446706347503837
124,7,1483,0.11721783947885336
124,8,1484,0.12056266951922578
124,9,1485,0.12850523068247158
124,10,1486,0.11969699113670397
124,11,1487,0.1233297030804396
124,12,1488,0.11652651380610889
125,1,1489,0.12547454003164563
125,2,1490,0.12051585300668125
125,3,1491,0.12082731290164167
125,4,1492,0.11427725803772817
125,5,1493,0.11407087228172279
125,6,1494,0.11468217345741763
125,7,1495,0.1178903150405256
125,8,1496,0.11515290159311488
125,9,1497,0.1165222706370348
125,10,1498,0.11778387809340873
125,11,1499,0.11977435728260918
125,12,1500,0.10973624356484597
126,1,1501,0.13136977073488376
126,2,1502,0.1268580060023547
126,3,1503,0.11785630097526348
126,4,1504,0.11457054016183361
126,5,1505,0.11492645454817904
126,6,1506,0.11419614355034867
126,7,1507,0.11083920034680386
126,8,1508,0.11114066953040791
126,9,1509,0.11810367037138494
126,10,1510,0.11970582523708534
126,11,1511,0.1169589014393623
126,12,1512,0.11738914183122119
127,1,1513,0.12373628302711827
127,2,1514,0.12203643573974113
127,3,1515,0.12026886373651005
127,4,1516,0.11191177985401361
127,5,1517,0.11442406174875658
127,6,1518,0.11843316633302838
127,7,1519,0.11814495790073992
127,8,1520,0.1132234042513018
127,9,1521,0.1230176435099401
127,10,1522,0.11510205171299334
127,11,1523,0.1154551914415474
127,12,1524,0.11461523597298781
128,1,1525,0.11701676883824239
128,2,1526,0.12148982006667498
128,3,1527,0.12036842398461933
128,4,1528,0.11372104256322034
128,5,1529,0.12190041529678283
128,6,1530,0.11391325583025033
128,7,1531,0.11680695748599634
